@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module padd, 10/31/16 at 12:49:49 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "shifted spectra"
@type xy
 -6.45907E+01  0.00000E+00
 -6.43415E+01  0.00000E+00
 -6.40923E+01  0.00000E+00
 -6.38431E+01  0.00000E+00
 -6.35939E+01  0.00000E+00
 -6.33448E+01  0.00000E+00
 -6.30956E+01  0.00000E+00
 -6.28464E+01  0.00000E+00
 -6.25972E+01  0.00000E+00
 -6.23480E+01  0.00000E+00
 -6.20988E+01  0.00000E+00
 -6.18497E+01  0.00000E+00
 -6.16005E+01  0.00000E+00
 -6.13513E+01  0.00000E+00
 -6.11021E+01  0.00000E+00
 -6.08529E+01  0.00000E+00
 -6.06037E+01  0.00000E+00
 -6.03546E+01  0.00000E+00
 -6.01054E+01  0.00000E+00
 -5.98562E+01  0.00000E+00
 -5.96070E+01  7.44113E-02
 -5.93578E+01  8.78106E-01
 -5.91086E+01  0.00000E+00
 -5.88595E+01  0.00000E+00
 -5.86103E+01  0.00000E+00
 -5.83611E+01  1.45950E-01
 -5.81119E+01  9.16183E-01
 -5.78627E+01  0.00000E+00
 -5.76135E+01  0.00000E+00
 -5.73644E+01  0.00000E+00
 -5.71152E+01  0.00000E+00
 -5.68660E+01  0.00000E+00
 -5.66168E+01  0.00000E+00
 -5.63676E+01  0.00000E+00
 -5.61184E+01  0.00000E+00
 -5.58693E+01  0.00000E+00
 -5.56201E+01  0.00000E+00
 -5.53709E+01  9.74716E-02
 -5.51217E+01  9.43864E-01
 -5.48725E+01  0.00000E+00
 -5.46233E+01  0.00000E+00
 -5.43742E+01  0.00000E+00
 -5.41250E+01  0.00000E+00
 -5.38758E+01  0.00000E+00
 -5.36266E+01  0.00000E+00
 -5.33774E+01  0.00000E+00
 -5.31282E+01  2.01349E-01
 -5.28791E+01  1.06399E+00
 -5.26299E+01  8.33563E-01
 -5.23807E+01  0.00000E+00
 -5.21315E+01  1.89329E-01
 -5.18823E+01  8.45807E-01
 -5.16331E+01  1.50273E-01
 -5.13840E+01  8.52341E-01
 -5.11348E+01  1.46246E-01
 -5.08856E+01  8.77399E-01
 -5.06364E+01  0.00000E+00
 -5.03872E+01  0.00000E+00
 -5.01380E+01  0.00000E+00
 -4.98889E+01  0.00000E+00
 -4.96397E+01  0.00000E+00
 -4.93905E+01  0.00000E+00
 -4.91413E+01  0.00000E+00
 -4.88921E+01  0.00000E+00
 -4.86429E+01  0.00000E+00
 -4.83938E+01  0.00000E+00
 -4.81446E+01  0.00000E+00
 -4.78954E+01  0.00000E+00
 -4.76462E+01  0.00000E+00
 -4.73970E+01  0.00000E+00
 -4.71478E+01  0.00000E+00
 -4.68987E+01  0.00000E+00
 -4.66495E+01  0.00000E+00
 -4.64003E+01  0.00000E+00
 -4.61511E+01  0.00000E+00
 -4.59019E+01  0.00000E+00
 -4.56527E+01  0.00000E+00
 -4.54036E+01  0.00000E+00
 -4.51544E+01  0.00000E+00
 -4.49052E+01  0.00000E+00
 -4.46560E+01  0.00000E+00
 -4.44068E+01  0.00000E+00
 -4.41576E+01  0.00000E+00
 -4.39085E+01  0.00000E+00
 -4.36593E+01  0.00000E+00
 -4.34101E+01  0.00000E+00
 -4.31609E+01  3.34637E-01
 -4.29117E+01  7.65133E-01
 -4.26625E+01  0.00000E+00
 -4.24134E+01  0.00000E+00
 -4.21642E+01  0.00000E+00
 -4.19150E+01  0.00000E+00
 -4.16658E+01  0.00000E+00
 -4.14166E+01  0.00000E+00
 -4.11674E+01  0.00000E+00
 -4.09183E+01  0.00000E+00
 -4.06691E+01  0.00000E+00
 -4.04199E+01  0.00000E+00
 -4.01707E+01  3.18647E-01
 -3.99215E+01  8.01072E-01
 -3.96723E+01  0.00000E+00
 -3.94232E+01  2.24995E-01
 -3.91740E+01  8.52739E-01
 -3.89248E+01  0.00000E+00
 -3.86756E+01  0.00000E+00
 -3.84264E+01  0.00000E+00
 -3.81772E+01  0.00000E+00
 -3.79281E+01  0.00000E+00
 -3.76789E+01  0.00000E+00
 -3.74297E+01  0.00000E+00
 -3.71805E+01  0.00000E+00
 -3.69313E+01  0.00000E+00
 -3.66821E+01  0.00000E+00
 -3.64330E+01  2.72227E-01
 -3.61838E+01  8.26839E-01
 -3.59346E+01  0.00000E+00
 -3.56854E+01  0.00000E+00
 -3.54362E+01  0.00000E+00
 -3.51870E+01  0.00000E+00
 -3.49379E+01  0.00000E+00
 -3.46887E+01  0.00000E+00
 -3.44395E+01  0.00000E+00
 -3.41903E+01  0.00000E+00
 -3.39411E+01  0.00000E+00
 -3.36919E+01  1.54619E-01
 -3.34428E+01  8.08896E-01
 -3.31936E+01  0.00000E+00
 -3.29444E+01  0.00000E+00
 -3.26952E+01  0.00000E+00
 -3.24460E+01  0.00000E+00
 -3.21968E+01  0.00000E+00
 -3.19477E+01  0.00000E+00
 -3.16985E+01  0.00000E+00
 -3.14493E+01  0.00000E+00
 -3.12001E+01  0.00000E+00
 -3.09509E+01  0.00000E+00
 -3.07017E+01  0.00000E+00
 -3.04526E+01  0.00000E+00
 -3.02034E+01  0.00000E+00
 -2.99542E+01  0.00000E+00
 -2.97050E+01  0.00000E+00
 -2.94558E+01  0.00000E+00
 -2.92066E+01  0.00000E+00
 -2.89575E+01  0.00000E+00
 -2.87083E+01  0.00000E+00
 -2.84591E+01  0.00000E+00
 -2.82099E+01  0.00000E+00
 -2.79607E+01  4.08806E-01
 -2.77115E+01  6.66880E-01
 -2.74624E+01  3.48883E-01
 -2.72132E+01  7.06571E-01
 -2.69640E+01  0.00000E+00
 -2.67148E+01  0.00000E+00
 -2.64656E+01  0.00000E+00
 -2.62164E+01  0.00000E+00
 -2.59673E+01  0.00000E+00
 -2.57181E+01  0.00000E+00
 -2.54689E+01  0.00000E+00
 -2.52197E+01  0.00000E+00
 -2.49705E+01  0.00000E+00
 -2.47213E+01  0.00000E+00
 -2.44722E+01  0.00000E+00
 -2.42230E+01  0.00000E+00
 -2.39738E+01  0.00000E+00
 -2.37246E+01  0.00000E+00
 -2.34754E+01  0.00000E+00
 -2.32262E+01  3.44328E-01
 -2.29771E+01  7.00719E-01
 -2.27279E+01  2.90071E-01
 -2.24787E+01  7.61026E-01
 -2.22295E+01  0.00000E+00
 -2.19803E+01  0.00000E+00
 -2.17311E+01  0.00000E+00
 -2.14820E+01  0.00000E+00
 -2.12328E+01  3.11223E-01
 -2.09836E+01  8.09436E-01
 -2.07344E+01  0.00000E+00
 -2.04852E+01  0.00000E+00
 -2.02360E+01  0.00000E+00
 -1.99869E+01  0.00000E+00
 -1.97377E+01  0.00000E+00
 -1.94885E+01  0.00000E+00
 -1.92393E+01  0.00000E+00
 -1.89901E+01  0.00000E+00
 -1.87409E+01  0.00000E+00
 -1.84918E+01  0.00000E+00
 -1.82426E+01  0.00000E+00
 -1.79934E+01  0.00000E+00
 -1.77442E+01  0.00000E+00
 -1.74950E+01  0.00000E+00
 -1.72458E+01  0.00000E+00
 -1.69967E+01  0.00000E+00
 -1.67475E+01  0.00000E+00
 -1.64983E+01  0.00000E+00
 -1.62491E+01  0.00000E+00
 -1.59999E+01  0.00000E+00
 -1.57507E+01  0.00000E+00
 -1.55016E+01  0.00000E+00
 -1.52524E+01  0.00000E+00
 -1.50032E+01  0.00000E+00
 -1.47540E+01  0.00000E+00
 -1.45048E+01  0.00000E+00
 -1.42556E+01  0.00000E+00
 -1.40065E+01  2.14912E-01
 -1.37573E+01  1.07389E+00
 -1.35081E+01  7.32275E-01
 -1.32589E+01  1.69465E-01
 -1.30097E+01  1.11819E+00
 -1.27605E+01  6.20989E-01
 -1.25114E+01  2.62867E-01
 -1.22622E+01  1.09974E+00
 -1.20130E+01  6.32964E-01
 -1.17638E+01  0.00000E+00
 -1.15146E+01  0.00000E+00
 -1.12654E+01  0.00000E+00
