14.41244519	-10941.84196969	-16344.78327630	1.00000000	5.00000000	6293.00000000	21639.00000000	30355528.00000000	0.00000000	20848850.00000000	0.00000000	299.40332031	299.51611328	300.03045654	299.58154297	381.00000000	1.46940100	-0.00134103	
14.41244544	-10941.84196969	-16344.86811630	1.00000000	5.00000000	6286.00000000	21634.00000000	30351896.00000000	0.00000000	20847626.00000000	0.00000000	299.40332031	299.51611328	300.03045654	299.58154297	379.00000000	1.46840811	-0.00099286	
14.41244570	-10941.84196969	-16344.95295630	1.00000000	5.00000000	6289.00000000	21637.00000000	30349756.00000000	0.00000000	20837960.00000000	0.00000000	299.40335083	299.51635742	300.03054810	299.58157349	384.00000000	1.47023690	0.00182878	
14.41244595	-10941.84196969	-16345.03779630	1.00000000	5.00000000	6280.00000000	21582.00000000	30333928.00000000	0.00000000	20805104.00000000	1.00000000	299.40335083	299.51629639	300.03033447	299.58154297	393.00000000	1.46926177	-0.00097510	
14.41244620	-10941.84196969	-16345.12263630	1.00000000	5.00000000	6279.00000000	21551.00000000	30349744.00000000	0.00000000	20836288.00000000	0.00000000	299.40335083	299.51629639	300.03033447	299.58154297	392.00000000	1.46823394	-0.00102791	
14.41244645	-10941.84196969	-16345.20747630	1.00000000	5.00000000	6276.00000000	21554.00000000	30343776.00000000	0.00000000	20816260.00000000	0.00000000	299.40328979	299.51626587	300.02969360	299.58160400	394.00000000	1.46666968	-0.00156423	
14.41244670	-10941.84196969	-16345.29231630	1.00000000	5.00000000	6277.00000000	21598.00000000	30342858.00000000	0.00000000	20823664.00000000	1.00000000	299.40328979	299.51626587	300.02969360	299.58160400	394.00000000	1.46681225	0.00014254	
14.41244695	-10941.84196969	-16345.37715630	1.00000000	5.00000000	6266.00000000	21581.00000000	30343056.00000000	0.00000000	20833884.00000000	2.00000000	299.40335083	299.51620483	300.02905273	299.58157349	394.00000000	1.46547151	-0.00134065	
14.41244721	-10941.84196969	-16345.46199630	1.00000000	5.00000000	6260.00000000	21486.00000000	30334206.00000000	0.00000000	20812468.00000000	3.00000000	299.40332031	299.51620483	300.02905273	299.58157349	387.00000000	1.46474814	-0.00072342	
14.41244746	-10941.84196969	-16345.54683630	1.00000000	5.00000000	6256.00000000	21488.00000000	30336256.00000000	0.00000000	20814040.00000000	3.00000000	299.40332031	299.51614380	300.02880859	299.58157349	389.00000000	1.46498621	0.00023810	
14.41244771	-10941.84196969	-16345.63167630	1.00000000	5.00000000	6259.00000000	21569.00000000	30330158.00000000	1.00000000	20805808.00000000	0.00000000	299.40338135	299.51629639	300.02908325	299.58163452	390.00000000	1.46646953	0.00148326	
14.41244796	-10941.84196969	-16345.71651630	1.00000000	5.00000000	6246.00000000	21465.00000000	30323692.00000000	0.00000000	20789896.00000000	2.00000000	299.40338135	299.51629639	300.02908325	299.58163452	392.00000000	1.46776438	0.00129489	
14.41244821	-10941.84196969	-16345.80135630	1.00000000	5.00000000	6254.00000000	21518.00000000	30334468.00000000	0.00000000	20809024.00000000	0.00000000	299.40344238	299.51629639	300.02954102	299.58160400	391.00000000	1.46950972	0.00174532	
14.41244847	-10941.84196969	-16345.88619630	1.00000000	5.00000000	6249.00000000	21499.00000000	30320376.00000000	0.00000000	20779702.00000000	0.00000000	299.40344238	299.51629639	300.02954102	299.58160400	391.00000000	1.47122777	0.00171809	
14.41244872	-10941.84196969	-16345.97103630	1.00000000	5.00000000	6250.00000000	21495.00000000	30325032.00000000	0.00000000	20789936.00000000	1.00000000	299.40332031	299.51629639	300.02996826	299.58154297	388.00000000	1.46912074	-0.00210705	
14.41244893	-10941.84196969	-16346.04375630	1.00000000	5.00000000	6244.00000000	21456.00000000	30312528.00000000	0.00000000	20768296.00000000	3.00000000	299.40344238	299.51617432	300.03002930	299.58157349	388.00000000	1.47360182	0.00448102	
14.41244918	-10941.84196969	-16346.12859630	1.00000000	5.00000000	6239.00000000	21455.00000000	30319790.00000000	0.00000000	20779552.00000000	0.00000000	299.40344238	299.51617432	300.03002930	299.58157349	389.00000000	1.46427989	-0.00932192	
14.41244944	-10941.84196969	-16346.21343630	1.00000000	5.00000000	6246.00000000	21504.00000000	30316274.00000000	0.00000000	20772400.00000000	2.00000000	299.40328979	299.51632690	300.03073120	299.58145142	390.00000000	1.46681893	0.00253906	
14.41244969	-10941.84196969	-16346.29827630	1.00000000	5.00000000	6238.00000000	21468.00000000	30314280.00000000	1.00000000	20770868.00000000	2.00000000	299.40328979	299.51632690	300.03073120	299.58145142	389.00000000	1.46746814	0.00064928	
14.41244994	-10941.84196969	-16346.38311630	1.00000000	5.00000000	6235.00000000	21498.00000000	30314410.00000000	2.00000000	20771592.00000000	2.00000000	299.40332031	299.51623535	300.03045654	299.58132935	389.00000000	1.46811891	0.00065075	
14.41245019	-10941.84196969	-16346.46795630	1.00000000	5.00000000	6235.00000000	21476.00000000	30312476.00000000	0.00000000	20769408.00000000	5.00000000	299.40335083	299.51611328	300.03021240	299.58126831	389.00000000	1.47055399	0.00243506	
14.41245044	-10941.84196969	-16346.55279630	1.00000000	5.00000000	6239.00000000	21493.00000000	30309004.00000000	0.00000000	20764036.00000000	1.00000000	299.40335083	299.51611328	300.03021240	299.58126831	392.00000000	1.47014260	-0.00041146	
14.41245069	-10941.84196969	-16346.63763630	1.00000000	5.00000000	6233.00000000	21437.00000000	30315084.00000000	0.00000000	20763576.00000000	3.00000000	299.40322876	299.51617432	300.03048706	299.58154297	389.00000000	1.47093797	0.00079544	
14.41245095	-10941.84196969	-16346.72247630	1.00000000	5.00000000	6232.00000000	21485.00000000	30306000.00000000	0.00000000	20750272.00000000	2.00000000	299.40322876	299.51617432	300.03048706	299.58154297	391.00000000	1.46976626	-0.00117174	
14.41245120	-10941.84196969	-16346.80731630	1.00000000	5.00000000	6227.00000000	21421.00000000	30269628.00000000	0.00000000	20711538.00000000	2.00000000	299.40313721	299.51638794	300.03030396	299.58142090	392.00000000	1.47223151	0.00246525	
14.41245145	-10941.84196969	-16346.89215630	1.00000000	5.00000000	6267.00000000	21519.00000000	30342632.00000000	0.00000000	20823408.00000000	0.00000000	299.40313721	299.51638794	300.03030396	299.58142090	400.00000000	1.47964966	0.00741820	
14.41245170	-10941.84196969	-16346.97699630	1.00000000	5.00000000	6273.00000000	21552.00000000	30352500.00000000	0.00000000	20851030.00000000	2.00000000	299.40322876	299.51635742	300.03005981	299.58151245	394.00000000	1.47514713	-0.00450261	
14.41245195	-10941.84196969	-16347.06183630	1.00000000	5.00000000	6281.00000000	21621.00000000	30360144.00000000	1.00000000	20854910.00000000	0.00000000	299.40322876	299.51632690	300.03042603	299.58148193	395.00000000	1.47056234	-0.00458477	
14.41245221	-10941.84196969	-16347.14667630	1.00000000	5.00000000	6287.00000000	21656.00000000	30365372.00000000	0.00000000	20865908.00000000	3.00000000	299.40322876	299.51632690	300.03042603	299.58148193	393.00000000	1.47085261	0.00029024	
14.41245246	-10941.84196969	-16347.23151630	1.00000000	5.00000000	6283.00000000	21605.00000000	30347684.00000000	0.00000000	20839012.00000000	0.00000000	299.40335083	299.51629639	300.03048706	299.58135986	394.00000000	1.47043788	-0.00041469	
14.41245271	-10941.84196969	-16347.31635630	1.00000000	5.00000000	6285.00000000	21632.00000000	30357928.00000000	0.00000000	20850890.00000000	4.00000000	299.40335083	299.51629639	300.03048706	299.58135986	392.00000000	1.46729231	-0.00314558	
14.41245296	-10941.84196969	-16347.40119630	1.00000000	5.00000000	6275.00000000	21545.00000000	30361764.00000000	0.00000000	20858332.00000000	3.00000000	299.40335083	299.51638794	300.03054810	299.58135986	387.00000000	1.46851051	0.00121822	
14.41245321	-10941.84196969	-16347.48603630	1.00000000	5.00000000	6277.00000000	21565.00000000	30357536.00000000	0.00000000	20852460.00000000	0.00000000	299.40344238	299.51629639	300.03070068	299.58142090	384.00000000	1.47079134	0.00228079	
14.41245346	-10941.84196969	-16347.57087630	1.00000000	5.00000000	6277.00000000	21554.00000000	30353910.00000000	0.00000000	20846772.00000000	1.00000000	299.40344238	299.51629639	300.03070068	299.58142090	387.00000000	1.47443211	0.00364082	
14.41245372	-10941.84196969	-16347.65571630	1.00000000	5.00000000	6274.00000000	21570.00000000	30355750.00000000	0.00000000	20844016.00000000	1.00000000	299.40319824	299.51620483	300.03005981	299.58148193	387.00000000	1.47340047	-0.00103164	
14.41245397	-10941.84196969	-16347.74055630	1.00000000	5.00000000	6273.00000000	21577.00000000	30350568.00000000	0.00000000	20845708.00000000	1.00000000	299.40319824	299.51620483	300.03005981	299.58148193	385.00000000	1.46992588	-0.00347461	
14.41245418	-10941.84196969	-16347.81327630	1.00000000	5.00000000	6273.00000000	21599.00000000	30353628.00000000	0.00000000	20845672.00000000	3.00000000	299.40350342	299.51614380	300.02957153	299.58135986	383.00000000	1.46830857	-0.00161731	
14.41245443	-10941.84196969	-16347.89811630	1.00000000	5.00000000	6271.00000000	21563.00000000	30344720.00000000	0.00000000	20829588.00000000	0.00000000	299.40319824	299.51611328	300.02978516	299.58135986	392.00000000	1.46689534	-0.00141324	
14.41245469	-10941.84196969	-16347.98295630	1.00000000	5.00000000	6271.00000000	21565.00000000	30349804.00000000	0.00000000	20846124.00000000	3.00000000	299.40319824	299.51611328	300.02978516	299.58148193	393.00000000	1.46493983	-0.00195543	
14.41245494	-10941.84196969	-16348.06779630	1.00000000	5.00000000	6264.00000000	21532.00000000	30337436.00000000	0.00000000	20816366.00000000	1.00000000	299.40316772	299.51626587	300.03005981	299.58132935	383.00000000	1.46160841	-0.00333153	
14.41245519	-10941.84196969	-16348.15263630	1.00000000	5.00000000	6264.00000000	21539.00000000	30347688.00000000	0.00000000	20830118.00000000	3.00000000	299.40316772	299.51626587	300.03005981	299.58132935	382.00000000	1.46442711	0.00281880	
14.41245544	-10941.84196969	-16348.23747630	1.00000000	5.00000000	6269.00000000	21568.00000000	30338788.00000000	0.00000000	20818118.00000000	2.00000000	299.40325928	299.51629639	300.02993774	299.58132935	389.00000000	1.46454000	0.00011290	
14.41245569	-10941.84196969	-16348.32231630	1.00000000	5.00000000	6257.00000000	21543.00000000	30327310.00000000	1.00000000	20793916.00000000	2.00000000	299.40325928	299.51629639	300.02993774	299.58132935	389.00000000	1.46238410	-0.00215595	
14.41245595	-10941.84196969	-16348.40715630	1.00000000	5.00000000	6257.00000000	21517.00000000	30327204.00000000	0.00000000	20798416.00000000	2.00000000	299.40307617	299.51623535	300.03005981	299.58120728	387.00000000	1.46397078	0.00158669	
14.41245620	-10941.84196969	-16348.49199630	1.00000000	5.00000000	6253.00000000	21577.00000000	30330960.00000000	0.00000000	20802624.00000000	3.00000000	299.40328979	299.51617432	300.02978516	299.58132935	386.00000000	1.45942032	-0.00455052	
14.41245645	-10941.84196969	-16348.57683630	1.00000000	5.00000000	6259.00000000	21577.00000000	30314260.00000000	0.00000000	20805298.00000000	4.00000000	299.40328979	299.51617432	300.02978516	299.58132935	387.00000000	1.45704901	-0.00237125	
14.41245670	-10941.84196969	-16348.66167630	1.00000000	5.00000000	6291.00000000	21655.00000000	30361368.00000000	0.00000000	20872068.00000000	2.00000000	299.40325928	299.51623535	300.02914429	299.58126831	384.00000000	1.45902812	0.00197907	
14.41245695	-10941.84196969	-16348.74651630	1.00000000	5.00000000	6292.00000000	21620.00000000	30357516.00000000	0.00000000	20857464.00000000	1.00000000	299.40325928	299.51623535	300.02914429	299.58126831	383.00000000	1.45957744	0.00054939	
14.41245720	-10941.84196969	-16348.83135630	1.00000000	5.00000000	6297.00000000	21642.00000000	30360792.00000000	0.00000000	20872132.00000000	3.00000000	299.40328979	299.51614380	300.02850342	299.58123779	382.00000000	1.46096539	0.00138796	
14.41245746	-10941.84196969	-16348.91619630	1.00000000	5.00000000	6299.00000000	21642.00000000	30365892.00000000	0.00000000	20877232.00000000	3.00000000	299.40310669	299.51626587	300.02905273	299.58139038	380.00000000	1.45982587	-0.00113957	
14.41245771	-10941.84196969	-16349.00103630	1.00000000	5.00000000	6301.00000000	21641.00000000	30371724.00000000	0.00000000	20880128.00000000	0.00000000	299.40310669	299.51626587	300.02905273	299.58139038	378.00000000	1.45993626	0.00011035	
14.41245796	-10941.84196969	-16349.08587630	1.00000000	5.00000000	6296.00000000	21643.00000000	30375944.00000000	0.00000000	20890312.00000000	5.00000000	299.40319824	299.51626587	300.02957153	299.58123779	380.00000000	1.45886886	-0.00106737	
14.41245821	-10941.84196969	-16349.17071630	1.00000000	5.00000000	6299.00000000	21675.00000000	30367760.00000000	1.00000000	20873956.00000000	1.00000000	299.40319824	299.51626587	300.02957153	299.58123779	386.00000000	1.45982587	0.00095702	
14.41245846	-10941.84196969	-16349.25555630	1.00000000	5.00000000	6297.00000000	21651.00000000	30366960.00000000	0.00000000	20875380.00000000	1.00000000	299.40319824	299.51605225	300.02990723	299.58129883	379.00000000	1.46343386	0.00360798	
14.41245871	-10941.84196969	-16349.34039630	1.00000000	5.00000000	6297.00000000	21622.00000000	30355124.00000000	0.00000000	20853440.00000000	5.00000000	299.40304565	299.51605225	300.02990723	299.58129883	381.00000000	1.46482015	0.00138624	
14.41245897	-10941.84196969	-16349.42523630	1.00000000	5.00000000	6295.00000000	21641.00000000	30355492.00000000	0.00000000	20861248.00000000	1.00000000	299.40304565	299.51596069	300.02990723	299.58142090	383.00000000	1.46432114	-0.00049894	
14.41245922	-10941.84196969	-16349.51007630	1.00000000	5.00000000	6291.00000000	21615.00000000	30352812.00000000	0.00000000	20844452.00000000	0.00000000	299.40310669	299.51614380	300.02951050	299.58129883	381.00000000	1.46418309	-0.00013807	
14.41245943	-10941.84196969	-16349.58279630	1.00000000	5.00000000	6289.00000000	21608.00000000	30354036.00000000	0.00000000	20846648.00000000	3.00000000	299.40310669	299.51614380	300.02951050	299.58129883	380.00000000	1.46517015	0.00098704	
14.41245969	-10941.84196969	-16349.66763630	1.00000000	5.00000000	6289.00000000	21615.00000000	30361150.00000000	0.00000000	20863802.00000000	1.00000000	299.40298462	299.51589966	300.02947998	299.58114624	382.00000000	1.46329677	-0.00187341	
14.41245994	-10941.84196969	-16349.75247630	1.00000000	5.00000000	6288.00000000	21602.00000000	30356256.00000000	0.00000000	20855496.00000000	1.00000000	299.40298462	299.51589966	300.02947998	299.58114624	380.00000000	1.46152842	-0.00176834	
14.41246019	-10941.84196969	-16349.83731630	1.00000000	5.00000000	6288.00000000	21607.00000000	30356356.00000000	0.00000000	20849228.00000000	1.00000000	299.40332031	299.51596069	300.02981567	299.58108521	378.00000000	1.45945048	-0.00207784	
14.41246044	-10941.84196969	-16349.92215630	1.00000000	5.00000000	6276.00000000	21536.00000000	30347198.00000000	0.00000000	20835776.00000000	3.00000000	299.40310669	299.51593018	300.02981567	299.58117676	381.00000000	1.45992947	0.00047889	
14.41246069	-10941.84196969	-16350.00699630	1.00000000	5.00000000	6279.00000000	21585.00000000	30354996.00000000	0.00000000	20845588.00000000	0.00000000	299.40310669	299.51593018	300.02981567	299.58117676	385.00000000	1.46034229	0.00041281	
14.41246094	-10941.84196969	-16350.09183630	1.00000000	5.00000000	6271.00000000	21492.00000000	30344090.00000000	0.00000000	20829636.00000000	4.00000000	299.40310669	299.51632690	300.03002930	299.58120728	380.00000000	1.46036804	0.00002579	
14.41246120	-10941.84196969	-16350.17667630	1.00000000	5.00000000	6275.00000000	21576.00000000	30350100.00000000	0.00000000	20844988.00000000	0.00000000	299.40310669	299.51632690	300.03002930	299.58120728	379.00000000	1.45954204	-0.00082602	
14.41246145	-10941.84196969	-16350.26151630	1.00000000	5.00000000	6277.00000000	21609.00000000	30347858.00000000	0.00000000	20834994.00000000	4.00000000	299.40316772	299.51608276	300.02990723	299.58105469	377.00000000	1.45465803	-0.00488404	
14.41246170	-10941.84196969	-16350.34635630	1.00000000	5.00000000	6272.00000000	21569.00000000	30346284.00000000	0.00000000	20835024.00000000	0.00000000	299.40322876	299.51602173	300.02996826	299.58114624	378.00000000	1.45401442	-0.00064358	
14.41246195	-10941.84196969	-16350.43119630	1.00000000	5.00000000	6260.00000000	21496.00000000	30337968.00000000	0.00000000	20810772.00000000	3.00000000	299.40322876	299.51602173	300.02996826	299.58114624	380.00000000	1.45956445	0.00555009	
14.41246220	-10941.84196969	-16350.51603630	1.00000000	5.00000000	6264.00000000	21511.00000000	30331520.00000000	1.00000000	20810716.00000000	0.00000000	299.40313721	299.51605225	300.02996826	299.58111572	379.00000000	1.45979774	0.00023328	
14.41246245	-10941.84196969	-16350.60087630	1.00000000	5.00000000	6265.00000000	21539.00000000	30336812.00000000	0.00000000	20815374.00000000	3.00000000	299.40313721	299.51605225	300.02996826	299.58111572	381.00000000	1.45728481	-0.00251297	
14.41246271	-10941.84196969	-16350.68571630	1.00000000	5.00000000	6267.00000000	21546.00000000	30343684.00000000	0.00000000	20829740.00000000	5.00000000	299.40322876	299.51602173	300.02999878	299.58114624	380.00000000	1.45485175	-0.00243299	
14.41246296	-10941.84196969	-16350.77055630	1.00000000	5.00000000	6259.00000000	21526.00000000	30332670.00000000	0.00000000	20816712.00000000	2.00000000	299.40322876	299.51602173	300.02999878	299.58114624	378.00000000	1.45548391	0.00063216	
14.41246321	-10941.84196969	-16350.85539630	1.00000000	5.00000000	6259.00000000	21555.00000000	30333808.00000000	0.00000000	20809118.00000000	2.00000000	299.40307617	299.51620483	300.02978516	299.58099365	380.00000000	1.45874894	0.00326495	
14.41246346	-10941.84196969	-16350.94023630	1.00000000	5.00000000	6258.00000000	21543.00000000	30331372.00000000	0.00000000	20809088.00000000	1.00000000	299.40295410	299.51599121	300.03012085	299.58099365	379.00000000	1.45177948	-0.00696942	
14.41246371	-10941.84196969	-16351.02507630	1.00000000	5.00000000	6251.00000000	21508.00000000	30331900.00000000	0.00000000	20795782.00000000	7.00000000	299.40295410	299.51599121	300.03012085	299.58099365	378.00000000	1.45126164	-0.00051786	
14.41246397	-10941.84196969	-16351.10991630	1.00000000	5.00000000	6251.00000000	21528.00000000	30330132.00000000	0.00000000	20794562.00000000	4.00000000	299.40301514	299.51589966	300.03005981	299.58105469	382.00000000	1.45454609	0.00328447	
14.41246422	-10941.84196969	-16351.19475630	1.00000000	5.00000000	6244.00000000	21481.00000000	30326636.00000000	0.00000000	20798456.00000000	1.00000000	299.40301514	299.51589966	300.03005981	299.58105469	383.00000000	1.45244598	-0.00210009	
14.41246447	-10941.84196969	-16351.27959630	1.00000000	5.00000000	6247.00000000	21505.00000000	30315392.00000000	0.00000000	20781396.00000000	4.00000000	299.40307617	299.51611328	300.03042603	299.58123779	381.00000000	1.45201480	-0.00043125	
14.41246468	-10941.84196969	-16351.35231630	1.00000000	5.00000000	6238.00000000	21455.00000000	30314436.00000000	0.00000000	20777964.00000000	5.00000000	299.40301514	299.51611328	300.03067017	299.58126831	382.00000000	1.44804978	-0.00396495	
14.41246494	-10941.84196969	-16351.43715630	1.00000000	5.00000000	6248.00000000	21526.00000000	30324140.00000000	0.00000000	20798220.00000000	2.00000000	299.40301514	299.51611328	300.03067017	299.58126831	381.00000000	1.44932044	0.00127067	
14.41246519	-10941.84196969	-16351.52199630	1.00000000	5.00000000	6236.00000000	21450.00000000	30320778.00000000	0.00000000	20779868.00000000	5.00000000	299.40301514	299.51605225	300.03057861	299.58111572	382.00000000	1.45096278	0.00164227	
