14.41244073	-10941.84196969	-16343.28039630	1.00000000	5.00000000	6207.00000000	21066.00000000	30199740.00000000	0.00000000	20550816.00000000	0.00000000	299.39584351	299.50958252	300.02413940	299.57531738	393.00000000	1.42650568	0.00057891	
14.41244098	-10941.84196969	-16343.36523630	1.00000000	5.00000000	6207.00000000	21056.00000000	30202450.00000000	0.00000000	20547806.00000000	0.00000000	299.39602661	299.50942993	300.02413940	299.57525635	387.00000000	1.42858589	0.00208028	
14.41244124	-10941.84196969	-16343.45007630	1.00000000	5.00000000	6201.00000000	21046.00000000	30209680.00000000	0.00000000	20553732.00000000	1.00000000	299.39602661	299.50942993	300.02413940	299.57525635	390.00000000	1.42370129	-0.00488469	
14.41244149	-10941.84196969	-16343.53491630	1.00000000	5.00000000	6198.00000000	21050.00000000	30187924.00000000	0.00000000	20522248.00000000	1.00000000	299.39602661	299.50936890	300.02413940	299.57550049	392.00000000	1.41980994	-0.00389132	
14.41244174	-10941.84196969	-16343.61975630	1.00000000	5.00000000	6199.00000000	21050.00000000	30190444.00000000	0.00000000	20522508.00000000	0.00000000	299.39596558	299.50933838	300.02416992	299.57534790	390.00000000	1.41826761	-0.00154230	
14.41244199	-10941.84196969	-16343.70459630	1.00000000	5.00000000	6187.00000000	20940.00000000	30145756.00000000	0.00000000	20481480.00000000	1.00000000	299.39596558	299.50933838	300.02416992	299.57534790	389.00000000	1.42535627	0.00708866	
14.41244224	-10941.84196969	-16343.78943630	1.00000000	5.00000000	6221.00000000	21128.00000000	30209676.00000000	0.00000000	20571112.00000000	0.00000000	299.39584351	299.50942993	300.02383423	299.57537842	390.00000000	1.42479789	-0.00055839	
14.41244250	-10941.84196969	-16343.87427630	1.00000000	5.00000000	6235.00000000	21178.00000000	30229440.00000000	0.00000000	20601068.00000000	0.00000000	299.39584351	299.50942993	300.02383423	299.57537842	391.00000000	1.42158997	-0.00320792	
14.41244275	-10941.84196969	-16343.95911630	1.00000000	5.00000000	6235.00000000	21132.00000000	30237280.00000000	1.00000000	20617480.00000000	0.00000000	299.39590454	299.50936890	300.02374268	299.57528687	390.00000000	1.42455029	0.00296026	
14.41244300	-10941.84196969	-16344.04395630	1.00000000	5.00000000	6237.00000000	21144.00000000	30235288.00000000	0.00000000	20610354.00000000	0.00000000	299.39587402	299.50930786	300.02307129	299.57528687	389.00000000	1.42569029	0.00114001	
14.41244325	-10941.84196969	-16344.12879630	1.00000000	5.00000000	6239.00000000	21180.00000000	30236414.00000000	0.00000000	20609440.00000000	2.00000000	299.39587402	299.50930786	300.02307129	299.57525635	383.00000000	1.43121052	0.00552030	
14.41244350	-10941.84196969	-16344.21363630	1.00000000	5.00000000	6236.00000000	21141.00000000	30242840.00000000	0.00000000	20624036.00000000	0.00000000	299.39572144	299.50930786	300.02276611	299.57516479	391.00000000	1.43208861	0.00087804	
14.41244375	-10941.84196969	-16344.29847630	1.00000000	5.00000000	6240.00000000	21210.00000000	30234946.00000000	0.00000000	20604278.00000000	1.00000000	299.39572144	299.50930786	300.02276611	299.57516479	392.00000000	1.43164241	-0.00044614	
14.41244401	-10941.84196969	-16344.38331630	1.00000000	5.00000000	6231.00000000	21105.00000000	30219324.00000000	0.00000000	20586550.00000000	0.00000000	299.39575195	299.50936890	300.02310181	299.57522583	393.00000000	1.42786443	-0.00377805	
14.41244426	-10941.84196969	-16344.46815630	1.00000000	5.00000000	6233.00000000	21163.00000000	30239252.00000000	1.00000000	20608964.00000000	2.00000000	299.39575195	299.50936890	300.02310181	299.57522583	394.00000000	1.43055594	0.00269159	
14.41244451	-10941.84196969	-16344.55299630	1.00000000	5.00000000	6231.00000000	21133.00000000	30227296.00000000	0.00000000	20600856.00000000	0.00000000	299.39593506	299.50955200	300.02365112	299.57513428	394.00000000	1.43442941	0.00387345	
14.41244476	-10941.84196969	-16344.63783630	1.00000000	5.00000000	6226.00000000	21120.00000000	30220008.00000000	0.00000000	20574480.00000000	2.00000000	299.39572144	299.50949097	300.02349854	299.57492065	393.00000000	1.43333662	-0.00109284	
14.41244501	-10941.84196969	-16344.72267630	1.00000000	5.00000000	6220.00000000	21085.00000000	30226336.00000000	0.00000000	20587064.00000000	0.00000000	299.39572144	299.50949097	300.02349854	299.57492065	395.00000000	1.43641818	0.00308157	
14.41244526	-10941.84196969	-16344.80751630	1.00000000	5.00000000	6225.00000000	21095.00000000	30224110.00000000	0.00000000	20580400.00000000	1.00000000	299.39584351	299.50930786	300.02377319	299.57513428	398.00000000	1.43139172	-0.00502648	
14.41244552	-10941.84196969	-16344.89235630	1.00000000	5.00000000	6215.00000000	21054.00000000	30210560.00000000	0.00000000	20560732.00000000	1.00000000	299.39584351	299.50930786	300.02377319	299.57513428	397.00000000	1.43214703	0.00075532	
14.41244577	-10941.84196969	-16344.97719630	1.00000000	5.00000000	6224.00000000	21147.00000000	30217968.00000000	0.00000000	20574578.00000000	1.00000000	299.39587402	299.50930786	300.02389526	299.57525635	397.00000000	1.43130791	-0.00083915	
14.41244598	-10941.84196969	-16345.04991630	1.00000000	5.00000000	6214.00000000	21082.00000000	30218928.00000000	0.00000000	20578638.00000000	1.00000000	299.39590454	299.50939941	300.02343750	299.57528687	395.00000000	1.43428099	0.00297318	
14.41244624	-10941.84196969	-16345.13475630	1.00000000	5.00000000	6208.00000000	21049.00000000	30212156.00000000	0.00000000	20561148.00000000	1.00000000	299.39590454	299.50939941	300.02343750	299.57528687	391.00000000	1.43303227	-0.00124878	
14.41244649	-10941.84196969	-16345.21959630	1.00000000	5.00000000	6204.00000000	21014.00000000	30212844.00000000	0.00000000	20562698.00000000	0.00000000	299.39596558	299.50924683	300.02316284	299.57513428	393.00000000	1.42764235	-0.00538992	
14.41244674	-10941.84196969	-16345.30443630	1.00000000	5.00000000	6209.00000000	21046.00000000	30206534.00000000	0.00000000	20552764.00000000	1.00000000	299.39596558	299.50924683	300.02316284	299.57513428	393.00000000	1.42778230	0.00013996	
14.41244699	-10941.84196969	-16345.38927630	1.00000000	5.00000000	6209.00000000	21074.00000000	30210014.00000000	0.00000000	20559936.00000000	2.00000000	299.39590454	299.50933838	300.02307129	299.57516479	393.00000000	1.43373549	0.00595324	
14.41244724	-10941.84196969	-16345.47411630	1.00000000	5.00000000	6201.00000000	20995.00000000	30200616.00000000	0.00000000	20549346.00000000	1.00000000	299.39575195	299.50933838	300.02307129	299.57516479	393.00000000	1.43649185	0.00275635	
14.41244749	-10941.84196969	-16345.55895630	1.00000000	5.00000000	6201.00000000	20961.00000000	30189272.00000000	0.00000000	20521448.00000000	4.00000000	299.39575195	299.50933838	300.02322388	299.57522583	397.00000000	1.44072974	0.00423779	
14.41244775	-10941.84196969	-16345.64379630	1.00000000	5.00000000	6195.00000000	21047.00000000	30195584.00000000	0.00000000	20539570.00000000	1.00000000	299.39566040	299.50933838	300.02328491	299.57513428	399.00000000	1.44717205	0.00644236	
14.41244800	-10941.84196969	-16345.72863630	1.00000000	5.00000000	6199.00000000	21009.00000000	30189404.00000000	0.00000000	20526300.00000000	4.00000000	299.39566040	299.50933838	300.02328491	299.57513428	390.00000000	1.44836569	0.00119364	
14.41244825	-10941.84196969	-16345.81347630	1.00000000	5.00000000	6189.00000000	21009.00000000	30192058.00000000	0.00000000	20526192.00000000	1.00000000	299.39587402	299.50936890	300.02346802	299.57504272	380.00000000	1.44556069	-0.00280500	
14.41244850	-10941.84196969	-16345.89831630	1.00000000	5.00000000	6183.00000000	20976.00000000	30175216.00000000	0.00000000	20500728.00000000	2.00000000	299.39587402	299.50936890	300.02346802	299.57504272	374.00000000	1.44589520	0.00033449	
14.41244875	-10941.84196969	-16345.98315630	1.00000000	5.00000000	6184.00000000	20994.00000000	30186656.00000000	1.00000000	20517388.00000000	0.00000000	299.39566040	299.50921631	300.02355957	299.57513428	371.00000000	1.44484627	-0.00104891	
14.41244900	-10941.84196969	-16346.06799630	1.00000000	5.00000000	6185.00000000	21008.00000000	30181972.00000000	0.00000000	20512210.00000000	1.00000000	299.39559937	299.50927734	300.02389526	299.57504272	382.00000000	1.44691908	0.00207285	
14.41244926	-10941.84196969	-16346.15283630	1.00000000	5.00000000	6176.00000000	20966.00000000	30172778.00000000	0.00000000	20498978.00000000	4.00000000	299.39559937	299.50927734	300.02389526	299.57504272	383.00000000	1.44305551	-0.00386359	
14.41244951	-10941.84196969	-16346.23767630	1.00000000	5.00000000	6174.00000000	20952.00000000	30172368.00000000	0.00000000	20494004.00000000	4.00000000	299.39566040	299.50936890	300.02395630	299.57516479	384.00000000	1.43451262	-0.00854290	
14.41244976	-10941.84196969	-16346.32251630	1.00000000	5.00000000	6161.00000000	20843.00000000	30143656.00000000	0.00000000	20444152.00000000	4.00000000	299.39566040	299.50936890	300.02395630	299.57516479	384.00000000	1.43140602	-0.00310658	
14.41245001	-10941.84196969	-16346.40735630	1.00000000	5.00000000	6167.00000000	20935.00000000	30167704.00000000	0.00000000	20486724.00000000	6.00000000	299.39569092	299.50930786	300.02380371	299.57507324	389.00000000	1.43160331	0.00019730	
14.41245026	-10941.84196969	-16346.49219630	1.00000000	5.00000000	6157.00000000	20865.00000000	30154588.00000000	0.00000000	20463632.00000000	0.00000000	299.39566040	299.50930786	300.02355957	299.57513428	391.00000000	1.43089867	-0.00070464	
14.41245051	-10941.84196969	-16346.57703630	1.00000000	5.00000000	6167.00000000	20984.00000000	30153744.00000000	0.00000000	20465984.00000000	1.00000000	299.39566040	299.50930786	300.02355957	299.57513428	391.00000000	1.42821658	-0.00268213	
14.41245077	-10941.84196969	-16346.66187630	1.00000000	5.00000000	6167.00000000	20968.00000000	30172260.00000000	0.00000000	20489548.00000000	4.00000000	299.39566040	299.50921631	300.02349854	299.57510376	390.00000000	1.43098330	0.00276672	
14.41245102	-10941.84196969	-16346.74671630	1.00000000	5.00000000	6161.00000000	20926.00000000	30159540.00000000	0.00000000	20466608.00000000	2.00000000	299.39566040	299.50921631	300.02349854	299.57510376	390.00000000	1.43181539	0.00083213	
14.41245123	-10941.84196969	-16346.81943630	1.00000000	5.00000000	6153.00000000	20869.00000000	30154342.00000000	0.00000000	20462280.00000000	0.00000000	299.39553833	299.50930786	300.02352905	299.57519531	391.00000000	1.43235290	0.00053748	
14.41245149	-10941.84196969	-16346.90427630	1.00000000	5.00000000	6148.00000000	20831.00000000	30150290.00000000	0.00000000	20449704.00000000	1.00000000	299.39553833	299.50930786	300.02352905	299.57519531	391.00000000	1.43250918	0.00015624	
14.41245174	-10941.84196969	-16346.98911630	1.00000000	5.00000000	6151.00000000	20863.00000000	30145348.00000000	0.00000000	20443916.00000000	2.00000000	299.39569092	299.50927734	300.02371216	299.57525635	390.00000000	1.42786086	-0.00464830	
14.41245199	-10941.84196969	-16347.07395630	1.00000000	5.00000000	6160.00000000	20959.00000000	30159116.00000000	0.00000000	20464934.00000000	2.00000000	299.39556885	299.50924683	300.02432251	299.57510376	391.00000000	1.42838061	0.00051969	
14.41245224	-10941.84196969	-16347.15879630	1.00000000	5.00000000	6152.00000000	20924.00000000	30131988.00000000	0.00000000	20450340.00000000	1.00000000	299.39556885	299.50924683	300.02432251	299.57510376	393.00000000	1.43161762	0.00323711	
14.41245249	-10941.84196969	-16347.24363630	1.00000000	5.00000000	6217.00000000	21118.00000000	30232384.00000000	0.00000000	20615396.00000000	0.00000000	299.39559937	299.50921631	300.02429199	299.57513428	392.00000000	1.43644607	0.00482842	
14.41245274	-10941.84196969	-16347.32847630	1.00000000	5.00000000	6222.00000000	21133.00000000	30228944.00000000	0.00000000	20603336.00000000	2.00000000	299.39559937	299.50921631	300.02429199	299.57513428	390.00000000	1.44350374	0.00705767	
14.41245300	-10941.84196969	-16347.41331630	1.00000000	5.00000000	6230.00000000	21171.00000000	30240310.00000000	0.00000000	20622064.00000000	0.00000000	299.39559937	299.50906372	300.02401733	299.57516479	390.00000000	1.44075012	-0.00275358	
14.41245325	-10941.84196969	-16347.49815630	1.00000000	5.00000000	6229.00000000	21133.00000000	30238136.00000000	0.00000000	20615308.00000000	2.00000000	299.39556885	299.50915527	300.02368164	299.57516479	391.00000000	1.43667865	-0.00407151	
14.41245350	-10941.84196969	-16347.58299630	1.00000000	5.00000000	6241.00000000	21222.00000000	30245108.00000000	0.00000000	20634434.00000000	0.00000000	299.39556885	299.50915527	300.02368164	299.57516479	388.00000000	1.43458009	-0.00209861	
14.41245375	-10941.84196969	-16347.66783630	1.00000000	5.00000000	6235.00000000	21144.00000000	30235182.00000000	0.00000000	20617916.00000000	1.00000000	299.39553833	299.50918579	300.02398682	299.57479858	391.00000000	1.43673444	0.00215436	
14.41245400	-10941.84196969	-16347.75267630	1.00000000	5.00000000	6240.00000000	21222.00000000	30247264.00000000	0.00000000	20635996.00000000	6.00000000	299.39553833	299.50918579	300.02398682	299.57479858	394.00000000	1.44767380	0.01093940	
14.41245426	-10941.84196969	-16347.83751630	1.00000000	5.00000000	6243.00000000	21254.00000000	30256442.00000000	0.00000000	20646780.00000000	2.00000000	299.39562988	299.50909424	300.02374268	299.57492065	392.00000000	1.44277930	-0.00489451	
14.41245451	-10941.84196969	-16347.92235630	1.00000000	5.00000000	6232.00000000	21194.00000000	30235888.00000000	0.00000000	20615948.00000000	4.00000000	299.39553833	299.50903320	300.02328491	299.57492065	395.00000000	1.43884504	-0.00393430	
14.41245476	-10941.84196969	-16348.00719630	1.00000000	5.00000000	6229.00000000	21130.00000000	30234792.00000000	0.00000000	20614254.00000000	1.00000000	299.39553833	299.50903320	300.02328491	299.57501221	398.00000000	1.43988395	0.00103890	
14.41245501	-10941.84196969	-16348.09203630	1.00000000	5.00000000	6224.00000000	21134.00000000	30234658.00000000	0.00000000	20610104.00000000	1.00000000	299.39566040	299.50918579	300.02316284	299.57507324	401.00000000	1.44268775	0.00280385	
14.41245526	-10941.84196969	-16348.17687630	1.00000000	5.00000000	6229.00000000	21182.00000000	30240352.00000000	0.00000000	20614260.00000000	0.00000000	299.39566040	299.50918579	300.02316284	299.57507324	398.00000000	1.43968856	-0.00299913	
14.41245551	-10941.84196969	-16348.26171630	1.00000000	5.00000000	6222.00000000	21131.00000000	30223936.00000000	0.00000000	20594840.00000000	2.00000000	299.39562988	299.50912476	300.02294922	299.57504272	399.00000000	1.43772268	-0.00196598	
14.41245577	-10941.84196969	-16348.34655630	1.00000000	5.00000000	6217.00000000	21090.00000000	30226574.00000000	0.00000000	20596332.00000000	1.00000000	299.39562988	299.50912476	300.02294922	299.57504272	397.00000000	1.43732619	-0.00039644	
14.41245602	-10941.84196969	-16348.43139630	1.00000000	5.00000000	6219.00000000	21128.00000000	30231040.00000000	0.00000000	20604652.00000000	0.00000000	299.39532471	299.50912476	300.02304077	299.57504272	398.00000000	1.44104040	0.00371423	
14.41245623	-10941.84196969	-16348.50411630	1.00000000	5.00000000	6219.00000000	21145.00000000	30240640.00000000	0.00000000	20621708.00000000	2.00000000	299.39553833	299.50912476	300.02325439	299.57498169	399.00000000	1.44340265	0.00236228	
14.41245648	-10941.84196969	-16348.58895630	1.00000000	5.00000000	6213.00000000	21120.00000000	30222420.00000000	0.00000000	20590750.00000000	3.00000000	299.39553833	299.50912476	300.02325439	299.57498169	398.00000000	1.44005370	-0.00334894	
14.41245674	-10941.84196969	-16348.67379630	1.00000000	5.00000000	6205.00000000	21073.00000000	30225252.00000000	0.00000000	20595418.00000000	5.00000000	299.39550781	299.50927734	300.02368164	299.57507324	397.00000000	1.44240010	0.00234628	
14.41245699	-10941.84196969	-16348.75863630	1.00000000	5.00000000	6202.00000000	21060.00000000	30217392.00000000	0.00000000	20579666.00000000	3.00000000	299.39550781	299.50927734	300.02368164	299.57507324	397.00000000	1.44243777	0.00003773	
14.41245724	-10941.84196969	-16348.84347630	1.00000000	5.00000000	6204.00000000	21058.00000000	30185240.00000000	1.00000000	20548332.00000000	2.00000000	299.39556885	299.50909424	300.02362061	299.57501221	394.00000000	1.44448817	0.00205034	
14.41245749	-10941.84196969	-16348.92831630	1.00000000	5.00000000	6232.00000000	21167.00000000	30243982.00000000	0.00000000	20634448.00000000	0.00000000	299.39553833	299.50906372	300.02371216	299.57498169	399.00000000	1.44735312	0.00286498	
14.41245774	-10941.84196969	-16349.01315630	1.00000000	5.00000000	6249.00000000	21261.00000000	30259540.00000000	0.00000000	20652832.00000000	3.00000000	299.39553833	299.50906372	300.02371216	299.57498169	393.00000000	1.44757557	0.00022244	
14.41245800	-10941.84196969	-16349.09799630	1.00000000	5.00000000	6245.00000000	21194.00000000	30246416.00000000	0.00000000	20633872.00000000	2.00000000	299.39538574	299.50903320	300.02328491	299.57507324	394.00000000	1.44786823	0.00029265	
14.41245825	-10941.84196969	-16349.18283630	1.00000000	5.00000000	6253.00000000	21244.00000000	30272728.00000000	0.00000000	20671676.00000000	1.00000000	299.39538574	299.50903320	300.02328491	299.57507324	393.00000000	1.44807601	0.00020782	
14.41245850	-10941.84196969	-16349.26767630	1.00000000	5.00000000	6251.00000000	21233.00000000	30264514.00000000	0.00000000	20661018.00000000	3.00000000	299.39538574	299.50903320	300.02374268	299.57504272	392.00000000	1.44747782	-0.00059813	
14.41245875	-10941.84196969	-16349.35251630	1.00000000	5.00000000	6250.00000000	21209.00000000	30259276.00000000	0.00000000	20657112.00000000	4.00000000	299.39529419	299.50894165	300.02374268	299.57504272	396.00000000	1.44350290	-0.00397497	
14.41245900	-10941.84196969	-16349.43735630	1.00000000	5.00000000	6251.00000000	21230.00000000	30261838.00000000	1.00000000	20661940.00000000	5.00000000	299.39529419	299.50894165	300.02365112	299.57492065	397.00000000	1.44597828	0.00247535	
14.41245925	-10941.84196969	-16349.52219630	1.00000000	5.00000000	6251.00000000	21253.00000000	30269820.00000000	0.00000000	20673448.00000000	3.00000000	299.39523315	299.50903320	300.02395630	299.57479858	397.00000000	1.44444251	-0.00153577	
14.41245951	-10941.84196969	-16349.60703630	1.00000000	5.00000000	6245.00000000	21183.00000000	30258684.00000000	0.00000000	20649964.00000000	2.00000000	299.39523315	299.50903320	300.02395630	299.57479858	394.00000000	1.43840194	-0.00604056	
14.41245976	-10941.84196969	-16349.69187630	1.00000000	5.00000000	6241.00000000	21154.00000000	30245364.00000000	0.00000000	20633708.00000000	2.00000000	299.39547729	299.50888062	300.02377319	299.57504272	391.00000000	1.43809581	-0.00030607	
14.41246001	-10941.84196969	-16349.77671630	1.00000000	5.00000000	6244.00000000	21185.00000000	30259936.00000000	0.00000000	20653720.00000000	5.00000000	299.39547729	299.50888062	300.02377319	299.57504272	393.00000000	1.43658137	-0.00151447	
14.41246026	-10941.84196969	-16349.86155630	1.00000000	5.00000000	6247.00000000	21236.00000000	30262228.00000000	0.00000000	20656720.00000000	0.00000000	299.39547729	299.50894165	300.02413940	299.57482910	395.00000000	1.43583989	-0.00074146	
14.41246051	-10941.84196969	-16349.94639630	1.00000000	5.00000000	6241.00000000	21221.00000000	30262588.00000000	0.00000000	20660838.00000000	2.00000000	299.39538574	299.50924683	300.02447510	299.57501221	399.00000000	1.43571460	-0.00012526	
14.41246076	-10941.84196969	-16350.03123630	1.00000000	5.00000000	6240.00000000	21207.00000000	30250712.00000000	0.00000000	20641792.00000000	4.00000000	299.39538574	299.50924683	300.02447510	299.57501221	409.00000000	1.43652081	0.00080617	
14.41246102	-10941.84196969	-16350.11607630	1.00000000	5.00000000	6235.00000000	21172.00000000	30254340.00000000	0.00000000	20644100.00000000	7.00000000	299.39538574	299.50900269	300.02444458	299.57510376	409.00000000	1.43639541	-0.00012540	
14.41246127	-10941.84196969	-16350.20091630	1.00000000	5.00000000	6233.00000000	21197.00000000	30254632.00000000	0.00000000	20644956.00000000	2.00000000	299.39538574	299.50900269	300.02444458	299.57510376	408.00000000	1.43935359	0.00295818	
14.41246148	-10941.84196969	-16350.27363630	1.00000000	5.00000000	6230.00000000	21193.00000000	30260088.00000000	0.00000000	20655240.00000000	3.00000000	299.39547729	299.50906372	300.02401733	299.57519531	408.00000000	1.43771148	-0.00164207	
14.41246174	-10941.84196969	-16350.35847630	1.00000000	5.00000000	6229.00000000	21170.00000000	30248572.00000000	0.00000000	20633844.00000000	3.00000000	299.39523315	299.50906372	300.02334595	299.57482910	406.00000000	1.43631613	-0.00139541	
14.41246199	-10941.84196969	-16350.44331630	1.00000000	5.00000000	6226.00000000	21150.00000000	30245032.00000000	1.00000000	20621486.00000000	5.00000000	299.39523315	299.50906372	300.02334595	299.57482910	407.00000000	1.43119633	-0.00511979	
14.41246224	-10941.84196969	-16350.52815630	1.00000000	5.00000000	6225.00000000	21190.00000000	30244264.00000000	0.00000000	20628972.00000000	0.00000000	299.39553833	299.50891113	300.02352905	299.57485962	407.00000000	1.43291628	0.00171992	
14.41246249	-10941.84196969	-16350.61299630	1.00000000	5.00000000	6220.00000000	21163.00000000	30251972.00000000	0.00000000	20642362.00000000	2.00000000	299.39553833	299.50891113	300.02352905	299.57485962	406.00000000	1.43287432	-0.00004189	
14.41246274	-10941.84196969	-16350.69783630	1.00000000	5.00000000	6206.00000000	21053.00000000	30229730.00000000	0.00000000	20605222.00000000	1.00000000	299.39538574	299.50888062	300.02383423	299.57501221	408.00000000	1.43374741	0.00087311	
14.41246299	-10941.84196969	-16350.78267630	1.00000000	5.00000000	6207.00000000	21107.00000000	30230616.00000000	0.00000000	20601108.00000000	2.00000000	299.39538574	299.50888062	300.02383423	299.57501221	405.00000000	1.44006777	0.00632029	
14.41246325	-10941.84196969	-16350.86751630	1.00000000	5.00000000	6209.00000000	21128.00000000	30237030.00000000	0.00000000	20617700.00000000	5.00000000	299.39553833	299.50909424	300.02407837	299.57492065	406.00000000	1.43172765	-0.00834016	
14.41246350	-10941.84196969	-16350.95235630	1.00000000	5.00000000	6202.00000000	21046.00000000	30228858.00000000	0.00000000	20600246.00000000	2.00000000	299.39566040	299.50897217	300.02392578	299.57485962	405.00000000	1.43338370	0.00165615	
14.41246375	-10941.84196969	-16351.03719630	1.00000000	5.00000000	6203.00000000	21114.00000000	30228024.00000000	0.00000000	20599942.00000000	2.00000000	299.39566040	299.50897217	300.02392578	299.57485962	405.00000000	1.43796909	0.00458539	
14.41246400	-10941.84196969	-16351.12203630	1.00000000	5.00000000	6200.00000000	21078.00000000	30222956.00000000	0.00000000	20593064.00000000	1.00000000	299.39553833	299.50897217	300.02346802	299.57485962	404.00000000	1.43863976	0.00067060	
