14.41243620	-10941.84196969	-16341.75327630	1.00000000	5.00000000	6261.00000000	21301.00000000	30278416.00000000	0.00000000	20689494.00000000	0.00000000	299.40014648	299.51358032	300.02792358	299.57952881	387.00000000	1.44732451	-0.00170746	
14.41243645	-10941.84196969	-16341.83811630	1.00000000	5.00000000	6265.00000000	21382.00000000	30287738.00000000	0.00000000	20706818.00000000	0.00000000	299.40014648	299.51358032	300.02792358	299.57952881	388.00000000	1.44779634	0.00047183	
14.41243671	-10941.84196969	-16341.92295630	1.00000000	5.00000000	6260.00000000	21370.00000000	30291124.00000000	0.00000000	20716032.00000000	0.00000000	299.40008545	299.51373291	300.02758789	299.57940674	393.00000000	1.44853306	0.00073671	
14.41243696	-10941.84196969	-16342.00779630	1.00000000	5.00000000	6260.00000000	21358.00000000	30276166.00000000	0.00000000	20688112.00000000	0.00000000	299.40008545	299.51373291	300.02758789	299.57940674	394.00000000	1.44681108	-0.00172196	
14.41243721	-10941.84196969	-16342.09263630	1.00000000	5.00000000	6255.00000000	21355.00000000	30275808.00000000	0.00000000	20689904.00000000	1.00000000	299.40026855	299.51373291	300.02752686	299.57965088	392.00000000	1.44346452	-0.00334658	
14.41243746	-10941.84196969	-16342.17747630	1.00000000	5.00000000	6256.00000000	21363.00000000	30276468.00000000	0.00000000	20692236.00000000	0.00000000	299.40026855	299.51348877	300.02786255	299.57962036	394.00000000	1.44423652	0.00077208	
14.41243771	-10941.84196969	-16342.26231630	1.00000000	5.00000000	6250.00000000	21316.00000000	30272448.00000000	0.00000000	20681650.00000000	0.00000000	299.40026855	299.51348877	300.02786255	299.57962036	394.00000000	1.45077193	0.00653533	
14.41243796	-10941.84196969	-16342.34715630	1.00000000	5.00000000	6252.00000000	21347.00000000	30273796.00000000	0.00000000	20677740.00000000	0.00000000	299.39993286	299.51348877	300.02777100	299.57955933	390.00000000	1.45045221	-0.00031971	
14.41243822	-10941.84196969	-16342.43199630	1.00000000	5.00000000	6241.00000000	21299.00000000	30269924.00000000	0.00000000	20676312.00000000	1.00000000	299.39993286	299.51348877	300.02777100	299.57955933	389.00000000	1.44506180	-0.00539034	
14.41243847	-10941.84196969	-16342.51683630	1.00000000	5.00000000	6240.00000000	21312.00000000	30262144.00000000	0.00000000	20658400.00000000	0.00000000	299.40008545	299.51364136	300.02783203	299.57946777	388.00000000	1.43699419	-0.00806762	
14.41243868	-10941.84196969	-16342.58955630	1.00000000	5.00000000	6243.00000000	21308.00000000	30259476.00000000	0.00000000	20655442.00000000	1.00000000	299.40014648	299.51376343	300.02783203	299.57946777	387.00000000	1.43805408	0.00105988	
14.41243893	-10941.84196969	-16342.67439630	1.00000000	5.00000000	6225.00000000	21163.00000000	30249548.00000000	0.00000000	20637410.00000000	1.00000000	299.40014648	299.51376343	300.02801514	299.57940674	388.00000000	1.44182682	0.00377273	
14.41243919	-10941.84196969	-16342.75923630	1.00000000	5.00000000	6240.00000000	21295.00000000	30252928.00000000	0.00000000	20645464.00000000	0.00000000	299.40008545	299.51348877	300.02731323	299.57943726	389.00000000	1.44391108	0.00208429	
14.41243944	-10941.84196969	-16342.84407630	1.00000000	5.00000000	6242.00000000	21299.00000000	30255060.00000000	0.00000000	20644564.00000000	0.00000000	299.40008545	299.51348877	300.02731323	299.57943726	391.00000000	1.44742274	0.00351162	
14.41243969	-10941.84196969	-16342.92891630	1.00000000	5.00000000	6236.00000000	21265.00000000	30251548.00000000	0.00000000	20639988.00000000	0.00000000	299.40002441	299.51348877	300.02661133	299.57925415	391.00000000	1.44490671	-0.00251601	
14.41243994	-10941.84196969	-16343.01375630	1.00000000	5.00000000	6226.00000000	21213.00000000	30244308.00000000	0.00000000	20629072.00000000	1.00000000	299.40002441	299.51348877	300.02661133	299.57925415	390.00000000	1.45180035	0.00689367	
14.41244019	-10941.84196969	-16343.09859630	1.00000000	5.00000000	6228.00000000	21235.00000000	30240876.00000000	0.00000000	20623212.00000000	0.00000000	299.40008545	299.51354980	300.02700806	299.57937622	395.00000000	1.45089984	-0.00090053	
14.41244045	-10941.84196969	-16343.18343630	1.00000000	5.00000000	6226.00000000	21242.00000000	30239114.00000000	0.00000000	20621552.00000000	0.00000000	299.40005493	299.51336670	300.02758789	299.57946777	391.00000000	1.45218599	0.00128612	
14.41244070	-10941.84196969	-16343.26827630	1.00000000	5.00000000	6219.00000000	21207.00000000	30239172.00000000	0.00000000	20617532.00000000	1.00000000	299.40005493	299.51336670	300.02758789	299.57946777	392.00000000	1.44820666	-0.00397931	
14.41244095	-10941.84196969	-16343.35311630	1.00000000	5.00000000	6223.00000000	21189.00000000	30237916.00000000	0.00000000	20610768.00000000	0.00000000	299.39996338	299.51333618	300.02740479	299.57943726	390.00000000	1.44619536	-0.00201127	
14.41244120	-10941.84196969	-16343.43795630	1.00000000	5.00000000	6222.00000000	21241.00000000	30237236.00000000	0.00000000	20608024.00000000	0.00000000	299.39996338	299.51333618	300.02740479	299.57943726	390.00000000	1.44634831	0.00015288	
14.41244145	-10941.84196969	-16343.52279630	1.00000000	5.00000000	6208.00000000	21120.00000000	30220336.00000000	0.00000000	20587716.00000000	0.00000000	299.39999390	299.51345825	300.02731323	299.57925415	388.00000000	1.44324553	-0.00310277	
14.41244170	-10941.84196969	-16343.60763630	1.00000000	5.00000000	6210.00000000	21139.00000000	30221260.00000000	0.00000000	20588312.00000000	0.00000000	299.39999390	299.51336670	300.02725220	299.57940674	388.00000000	1.44324553	-0.00310277	
14.41244196	-10941.84196969	-16343.69247630	1.00000000	5.00000000	6204.00000000	21115.00000000	30213052.00000000	0.00000000	20572732.00000000	0.00000000	299.39999390	299.51336670	300.02725220	299.57940674	389.00000000	1.44354665	0.00030111	
14.41244221	-10941.84196969	-16343.77731630	1.00000000	5.00000000	6197.00000000	21060.00000000	30214604.00000000	0.00000000	20573990.00000000	0.00000000	299.39999390	299.51348877	300.02774048	299.57949829	389.00000000	1.44770467	0.00415801	
14.41244246	-10941.84196969	-16343.86215630	1.00000000	5.00000000	6205.00000000	21140.00000000	30217726.00000000	0.00000000	20575014.00000000	0.00000000	299.39999390	299.51348877	300.02774048	299.57949829	389.00000000	1.44933414	0.00162955	
14.41244271	-10941.84196969	-16343.94699630	1.00000000	5.00000000	6201.00000000	21146.00000000	30214382.00000000	0.00000000	20563044.00000000	1.00000000	299.39993286	299.51354980	300.02752686	299.57934570	392.00000000	1.44864607	-0.00068811	
14.41244296	-10941.84196969	-16344.03183630	1.00000000	5.00000000	6201.00000000	21154.00000000	30212048.00000000	0.00000000	20563276.00000000	0.00000000	299.39996338	299.51354980	300.02752686	299.57934570	392.00000000	1.44658375	-0.00206236	
14.41244321	-10941.84196969	-16344.11667630	1.00000000	5.00000000	6193.00000000	21074.00000000	30210036.00000000	0.00000000	20561792.00000000	0.00000000	299.39996338	299.51339722	300.02743530	299.57919312	392.00000000	1.44780326	0.00121953	
14.41244347	-10941.84196969	-16344.20151630	1.00000000	5.00000000	6197.00000000	21157.00000000	30212168.00000000	0.00000000	20561322.00000000	0.00000000	299.39996338	299.51327515	300.02731323	299.57928467	391.00000000	1.44769108	-0.00011214	
14.41244372	-10941.84196969	-16344.28635630	1.00000000	5.00000000	6130.00000000	20920.00000000	30207768.00000000	1.00000000	20584206.00000000	0.00000000	299.39996338	299.51327515	300.02731323	299.57928467	390.00000000	1.45546067	0.00776958	
14.41244393	-10941.84196969	-16344.35907630	1.00000000	5.00000000	6230.00000000	21206.00000000	30255264.00000000	0.00000000	20643888.00000000	1.00000000	299.39978027	299.51330566	300.02740479	299.57928467	393.00000000	1.45313442	-0.00232622	
14.41244419	-10941.84196969	-16344.44391630	1.00000000	5.00000000	6236.00000000	21237.00000000	30265744.00000000	0.00000000	20666174.00000000	0.00000000	299.39978027	299.51330566	300.02740479	299.57928467	391.00000000	1.45344090	0.00030642	
14.41244444	-10941.84196969	-16344.52875630	1.00000000	5.00000000	6243.00000000	21303.00000000	30269244.00000000	0.00000000	20673498.00000000	2.00000000	299.39999390	299.51345825	300.02792358	299.57913208	391.00000000	1.45393407	0.00049316	
14.41244469	-10941.84196969	-16344.61359630	1.00000000	5.00000000	6241.00000000	21284.00000000	30280168.00000000	0.00000000	20691752.00000000	0.00000000	299.39971924	299.51345825	300.02798462	299.57928467	392.00000000	1.45623803	0.00230403	
14.41244494	-10941.84196969	-16344.69843630	1.00000000	5.00000000	6242.00000000	21294.00000000	30277340.00000000	1.00000000	20680628.00000000	3.00000000	299.39971924	299.51345825	300.02798462	299.57928467	388.00000000	1.45811987	0.00188180	
14.41244519	-10941.84196969	-16344.78327630	1.00000000	5.00000000	6241.00000000	21325.00000000	30277008.00000000	0.00000000	20680692.00000000	2.00000000	299.39984131	299.51336670	300.02798462	299.57928467	387.00000000	1.45791113	-0.00020875	
14.41244544	-10941.84196969	-16344.86811630	1.00000000	5.00000000	6237.00000000	21236.00000000	30261706.00000000	0.00000000	20658744.00000000	0.00000000	299.39984131	299.51336670	300.02798462	299.57928467	393.00000000	1.45770228	-0.00020885	
14.41244570	-10941.84196969	-16344.95295630	1.00000000	5.00000000	6241.00000000	21291.00000000	30260960.00000000	0.00000000	20661962.00000000	0.00000000	299.39990234	299.51351929	300.02755737	299.57931519	390.00000000	1.45262265	-0.00507959	
14.41244595	-10941.84196969	-16345.03779630	1.00000000	5.00000000	6234.00000000	21266.00000000	30272164.00000000	0.00000000	20679028.00000000	0.00000000	299.39990234	299.51318359	300.02819824	299.57907104	389.00000000	1.44936419	-0.00325848	
14.41244620	-10941.84196969	-16345.12263630	1.00000000	5.00000000	6234.00000000	21283.00000000	30265604.00000000	0.00000000	20667032.00000000	0.00000000	299.39990234	299.51318359	300.02819824	299.57907104	389.00000000	1.45020735	0.00084309	
14.41244645	-10941.84196969	-16345.20747630	1.00000000	5.00000000	6227.00000000	21234.00000000	30256892.00000000	1.00000000	20645984.00000000	0.00000000	299.39987183	299.51336670	300.02838135	299.57925415	389.00000000	1.45393240	0.00372509	
14.41244670	-10941.84196969	-16345.29231630	1.00000000	5.00000000	6228.00000000	21256.00000000	30252758.00000000	0.00000000	20640028.00000000	2.00000000	299.39987183	299.51336670	300.02838135	299.57925415	390.00000000	1.44782829	-0.00610414	
14.41244695	-10941.84196969	-16345.37715630	1.00000000	5.00000000	6230.00000000	21241.00000000	30257584.00000000	1.00000000	20645052.00000000	2.00000000	299.39971924	299.51330566	300.02850342	299.57919312	390.00000000	1.43971646	-0.00811172	
14.41244721	-10941.84196969	-16345.46199630	1.00000000	5.00000000	6229.00000000	21278.00000000	30256572.00000000	0.00000000	20648338.00000000	1.00000000	299.39971924	299.51330566	300.02850342	299.57919312	390.00000000	1.44162679	0.00191026	
14.41244746	-10941.84196969	-16345.54683630	1.00000000	5.00000000	6223.00000000	21220.00000000	30248152.00000000	0.00000000	20632430.00000000	5.00000000	299.39987183	299.51348877	300.02862549	299.57925415	390.00000000	1.44368196	0.00205521	
14.41244771	-10941.84196969	-16345.63167630	1.00000000	5.00000000	6220.00000000	21219.00000000	30236836.00000000	0.00000000	20608730.00000000	0.00000000	299.39984131	299.51330566	300.02746582	299.57928467	391.00000000	1.44123065	-0.00245133	
14.41244796	-10941.84196969	-16345.71651630	1.00000000	5.00000000	6211.00000000	21159.00000000	30243352.00000000	0.00000000	20618972.00000000	5.00000000	299.39984131	299.51330566	300.02746582	299.57928467	393.00000000	1.44043136	-0.00079935	
14.41244821	-10941.84196969	-16345.80135630	1.00000000	5.00000000	6212.00000000	21202.00000000	30248648.00000000	0.00000000	20629774.00000000	0.00000000	299.40002441	299.51330566	300.02679443	299.57910156	390.00000000	1.44355309	0.00312178	
14.41244847	-10941.84196969	-16345.88619630	1.00000000	5.00000000	6210.00000000	21162.00000000	30228268.00000000	0.00000000	20596792.00000000	0.00000000	299.40002441	299.51330566	300.02679443	299.57910156	387.00000000	1.43988585	-0.00366725	
14.41244872	-10941.84196969	-16345.97103630	1.00000000	5.00000000	6212.00000000	21188.00000000	30200656.00000000	1.00000000	20570070.00000000	0.00000000	299.39999390	299.51318359	300.02716064	299.57934570	382.00000000	1.44011104	0.00022524	
14.41244893	-10941.84196969	-16346.04375630	1.00000000	5.00000000	6235.00000000	21228.00000000	30268980.00000000	0.00000000	20665896.00000000	4.00000000	299.39984131	299.51336670	300.02795410	299.57916260	378.00000000	1.44225848	0.00214742	
14.41244918	-10941.84196969	-16346.12859630	1.00000000	5.00000000	6246.00000000	21337.00000000	30275600.00000000	0.00000000	20688444.00000000	1.00000000	299.39984131	299.51336670	300.02795410	299.57916260	377.00000000	1.44075334	-0.00150515	
14.41244944	-10941.84196969	-16346.21343630	1.00000000	5.00000000	6244.00000000	21304.00000000	30293964.00000000	0.00000000	20710320.00000000	2.00000000	299.39984131	299.51336670	300.02801514	299.57910156	376.00000000	1.44248950	0.00173612	
14.41244969	-10941.84196969	-16346.29827630	1.00000000	5.00000000	6253.00000000	21318.00000000	30278430.00000000	0.00000000	20687504.00000000	1.00000000	299.39984131	299.51336670	300.02801514	299.57910156	381.00000000	1.44152641	-0.00096312	
14.41244994	-10941.84196969	-16346.38311630	1.00000000	5.00000000	6255.00000000	21348.00000000	30288450.00000000	0.00000000	20712652.00000000	1.00000000	299.39990234	299.51321411	300.02801514	299.57907104	386.00000000	1.44269371	0.00116740	
14.41245019	-10941.84196969	-16346.46795630	1.00000000	5.00000000	6255.00000000	21385.00000000	30285344.00000000	0.00000000	20706174.00000000	2.00000000	299.39978027	299.51339722	300.02801514	299.57907104	381.00000000	1.44663048	0.00393675	
14.41245044	-10941.84196969	-16346.55279630	1.00000000	5.00000000	6251.00000000	21308.00000000	30290384.00000000	0.00000000	20707222.00000000	3.00000000	299.39978027	299.51339722	300.02810669	299.57919312	382.00000000	1.45088303	0.00425251	
14.41245069	-10941.84196969	-16346.63763630	1.00000000	5.00000000	6258.00000000	21328.00000000	30292704.00000000	0.00000000	20716552.00000000	1.00000000	299.39981079	299.51339722	300.02832031	299.57901001	381.00000000	1.44868827	-0.00219476	
