@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/31/16 at 12:49:49 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "three and higher phonon contribution (1/eV)"
@type xy
 -3.06496E+01  4.94783E-04
 -3.04004E+01  5.01064E-04
 -3.01512E+01  5.08000E-04
 -2.99020E+01  5.09574E-04
 -2.96528E+01  5.07919E-04
 -2.94036E+01  5.11530E-04
 -2.91545E+01  5.20305E-04
 -2.89053E+01  5.24167E-04
 -2.86561E+01  5.21409E-04
 -2.84069E+01  5.22395E-04
 -2.81577E+01  5.30928E-04
 -2.79085E+01  5.37014E-04
 -2.76594E+01  5.34920E-04
 -2.74102E+01  5.33957E-04
 -2.71610E+01  5.41043E-04
 -2.69118E+01  5.48134E-04
 -2.66626E+01  5.48006E-04
 -2.64134E+01  5.46531E-04
 -2.61643E+01  5.50424E-04
 -2.59151E+01  5.57207E-04
 -2.56659E+01  5.61191E-04
 -2.54167E+01  5.60386E-04
 -2.51675E+01  5.59424E-04
 -2.49183E+01  5.65072E-04
 -2.46692E+01  5.73642E-04
 -2.44200E+01  5.74416E-04
 -2.41708E+01  5.69697E-04
 -2.39216E+01  5.72850E-04
 -2.36724E+01  5.83721E-04
 -2.34232E+01  5.87840E-04
 -2.31741E+01  5.82440E-04
 -2.29249E+01  5.81679E-04
 -2.26757E+01  5.91650E-04
 -2.24265E+01  5.99650E-04
 -2.21773E+01  5.96272E-04
 -2.19281E+01  5.92096E-04
 -2.16790E+01  5.99481E-04
 -2.14298E+01  6.10159E-04
 -2.11806E+01  6.09534E-04
 -2.09314E+01  6.03693E-04
 -2.06822E+01  6.08275E-04
 -2.04330E+01  6.19690E-04
 -2.01839E+01  6.22130E-04
 -1.99347E+01  6.16474E-04
 -1.96855E+01  6.18046E-04
 -1.94363E+01  6.28353E-04
 -1.91871E+01  6.33619E-04
 -1.89379E+01  6.30124E-04
 -1.86888E+01  6.29236E-04
 -1.84396E+01  6.36630E-04
 -1.81904E+01  6.43768E-04
 -1.79412E+01  6.44004E-04
 -1.76920E+01  6.42363E-04
 -1.74428E+01  6.45439E-04
 -1.71937E+01  6.52276E-04
 -1.69445E+01  6.56895E-04
 -1.66953E+01  6.56369E-04
 -1.64461E+01  6.55950E-04
 -1.61969E+01  6.61533E-04
 -1.59477E+01  6.68520E-04
 -1.56986E+01  6.69404E-04
 -1.54494E+01  6.67780E-04
 -1.52002E+01  6.71614E-04
 -1.49510E+01  6.79343E-04
 -1.47018E+01  6.82692E-04
 -1.44526E+01  6.80633E-04
 -1.42035E+01  6.81961E-04
 -1.39543E+01  6.89990E-04
 -1.37051E+01  6.95794E-04
 -1.34559E+01  6.94053E-04
 -1.32067E+01  6.93291E-04
 -1.29575E+01  7.00511E-04
 -1.27084E+01  7.08289E-04
 -1.24592E+01  7.08452E-04
 -1.22100E+01  7.06132E-04
 -1.19608E+01  7.10378E-04
 -1.17116E+01  7.19464E-04
 -1.14624E+01  7.23715E-04
 -1.12133E+01  7.20908E-04
 -1.09641E+01  7.20820E-04
 -1.07149E+01  7.29476E-04
 -1.04657E+01  7.38075E-04
 -1.02165E+01  7.37116E-04
 -9.96733E+00  7.33131E-04
 -9.71815E+00  7.39124E-04
 -9.46897E+00  7.51189E-04
 -9.21978E+00  7.53156E-04
