#
#  Date of conversion : 10/31/16
#  Time of conversion : 12:49:49 -07:00
#
# Fit function for dominant peak is of exponential type
#  asymmetry factor :  1.35   shape coefficient :  1.60
#
#   det.bal.  Chi^2    peak    FWHM    pos.  %bkgr.  input file
#     ok       3.38  8.49E+02  1.10  -9.841   0.85   ../scan12.dat
#     ok       3.62  8.79E+02  1.09  -8.726   0.77   ../scan13.dat
#     ok       4.18  8.41E+02  1.13  -9.023   0.65   ../scan14.dat
#     ok       3.61  8.41E+02  1.11  -8.513   0.79   ../scan15.dat
#     ok       3.14  8.55E+02  1.07  -9.097   0.86   ../scan16.dat
#     ok       2.89  8.54E+02  1.07  -9.717   0.84   ../scan17.dat
#     ok       3.22  8.66E+02  1.12  -8.613   0.79   ../scan18.dat
#     ok       4.07  7.92E+02  1.11  -7.466   0.71   ../scan19.dat
#     ok       2.95  8.42E+02  1.12  -8.066   0.95   ../scan20.dat
#     ok       2.47  8.32E+02  1.11  -8.361   0.66   ../scan21.dat
#
@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module padd, 10/31/16 at 12:49:49 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "counts"
@s0 errorbar size 0.0
@type xydy
  2.45982E+01  1.33965E+02  1.21194E+01
  2.48473E+01  1.49451E+02  1.23513E+01
  2.50965E+01  1.73491E+02  1.29857E+01
  2.53457E+01  1.61531E+02  1.27732E+01
  2.55949E+01  1.64184E+02  1.30390E+01
  2.58441E+01  1.69457E+02  1.36935E+01
  2.60933E+01  1.77311E+02  1.25355E+01
  2.63424E+01  1.73606E+02  1.37839E+01
  2.65916E+01  1.93481E+02  1.44818E+01
  2.68408E+01  2.23262E+02  1.50950E+01
  2.70900E+01  2.16909E+02  1.46299E+01
  2.73392E+01  2.24138E+02  1.49331E+01
  2.75884E+01  2.28685E+02  1.54589E+01
  2.78375E+01  2.44695E+02  1.57485E+01
  2.80867E+01  2.53377E+02  1.59531E+01
  2.83359E+01  2.56681E+02  1.59305E+01
  2.85851E+01  2.43367E+02  1.58881E+01
  2.88343E+01  2.62984E+02  1.65384E+01
  2.90835E+01  2.52641E+02  1.58244E+01
  2.93326E+01  2.64920E+02  1.62400E+01
  2.95818E+01  2.46043E+02  1.53067E+01
  2.98310E+01  2.53487E+02  1.64105E+01
  3.00802E+01  2.74186E+02  1.61794E+01
  3.03294E+01  2.50791E+02  1.57770E+01
  3.05786E+01  2.55727E+02  1.59697E+01
  3.08277E+01  2.55582E+02  1.57428E+01
  3.10769E+01  2.23820E+02  1.50233E+01
  3.13261E+01  2.35761E+02  1.56043E+01
  3.15753E+01  2.44254E+02  1.54369E+01
  3.18245E+01  2.11899E+02  1.43711E+01
  3.20737E+01  2.05574E+02  1.41649E+01
  3.23228E+01  2.09177E+02  1.45818E+01
  3.25720E+01  2.01302E+02  1.39453E+01
  3.28212E+01  1.86569E+02  1.36539E+01
  3.30704E+01  1.89353E+02  1.36441E+01
  3.33196E+01  2.00407E+02  1.45489E+01
  3.35688E+01  1.86050E+02  1.32015E+01
  3.38179E+01  1.73045E+02  1.32087E+01
  3.40671E+01  1.72915E+02  1.29044E+01
  3.43163E+01  1.72594E+02  1.31600E+01
  3.45655E+01  1.77413E+02  1.33660E+01
  3.48147E+01  1.72568E+02  1.31124E+01
  3.50639E+01  1.66497E+02  1.28369E+01
  3.53130E+01  1.57271E+02  1.27196E+01
  3.55622E+01  1.52056E+02  1.22450E+01
  3.58114E+01  1.49831E+02  1.20897E+01
  3.60606E+01  1.51475E+02  1.21737E+01
  3.63098E+01  1.43391E+02  1.21673E+01
  3.65590E+01  1.55473E+02  1.22046E+01
  3.68081E+01  1.42950E+02  1.20675E+01
  3.70573E+01  1.35394E+02  1.11876E+01
  3.73065E+01  1.29923E+02  1.14283E+01
  3.75557E+01  1.26286E+02  1.15393E+01
  3.78049E+01  1.37078E+02  1.14844E+01
  3.80541E+01  1.20596E+02  1.09426E+01
  3.83032E+01  1.29385E+02  1.15443E+01
  3.85524E+01  1.30276E+02  1.11022E+01
  3.88016E+01  1.23546E+02  1.13079E+01
  3.90508E+01  1.45002E+02  1.27101E+01
  3.93000E+01  1.64645E+02  1.23462E+01
  3.95492E+01  1.28069E+02  1.11384E+01
  3.97983E+01  1.33803E+02  1.17680E+01
  4.00475E+01  1.33953E+02  1.15181E+01
  4.02967E+01  1.40392E+02  1.16380E+01
  4.05459E+01  1.33462E+02  1.19839E+01
  4.07951E+01  1.35540E+02  1.15179E+01
  4.10443E+01  1.24028E+02  1.10776E+01
  4.12934E+01  1.25534E+02  1.11845E+01
  4.15426E+01  1.16805E+02  1.11339E+01
  4.17918E+01  1.29268E+02  1.13192E+01
  4.20410E+01  1.32483E+02  1.10736E+01
  4.22902E+01  1.17316E+02  1.09118E+01
  4.25394E+01  1.13297E+02  1.00676E+01
  4.27885E+01  9.92563E+01  1.04435E+01
  4.30377E+01  1.18688E+02  1.10146E+01
  4.32869E+01  1.17267E+02  1.07054E+01
  4.35361E+01  1.04538E+02  1.02254E+01
  4.37853E+01  1.13807E+02  1.09036E+01
  4.40345E+01  1.10616E+02  1.03110E+01
  4.42836E+01  1.09788E+02  1.04462E+01
  4.45328E+01  1.05303E+02  1.07144E+01
  4.47820E+01  1.18566E+02  1.07197E+01
  4.50312E+01  1.07803E+02  1.00895E+01
  4.52804E+01  8.90639E+01  8.93012E+00
  4.55296E+01  8.96470E+01  9.68715E+00
  4.57787E+01  9.21239E+01  1.01509E+01
  4.60279E+01  9.97767E+01  9.59046E+00
  4.62771E+01  9.55576E+01  9.77917E+00
  4.65263E+01  7.92054E+01  8.72467E+00
  4.67755E+01  8.18452E+01  9.06494E+00
  4.70247E+01  7.49707E+01  8.88182E+00
  4.72738E+01  9.71111E+01  1.01126E+01
  4.75230E+01  8.10686E+01  8.48569E+00
  4.77722E+01  8.16441E+01  9.20550E+00
  4.80214E+01  8.42007E+01  9.43337E+00
  4.82706E+01  9.25308E+01  9.74280E+00
  4.85198E+01  8.79989E+01  8.76236E+00
  4.87689E+01  8.18376E+01  9.46107E+00
  4.90181E+01  8.74609E+01  9.54429E+00
  4.92673E+01  9.13853E+01  9.45744E+00
  4.95165E+01  8.60480E+01  9.42736E+00
  4.97657E+01  9.68597E+01  1.04702E+01
  5.00149E+01  1.05360E+02  9.84513E+00
  5.02640E+01  1.12609E+02  1.07034E+01
  5.05132E+01  1.02277E+02  1.04689E+01
  5.07624E+01  1.10719E+02  1.03151E+01
  5.10116E+01  1.17842E+02  1.13063E+01
  5.12608E+01  1.35880E+02  1.17331E+01
  5.15100E+01  1.26121E+02  1.10803E+01
  5.17591E+01  1.25179E+02  1.12724E+01
  5.20083E+01  1.28195E+02  1.14417E+01
  5.22575E+01  1.39844E+02  1.21555E+01
  5.25067E+01  1.50786E+02  1.21190E+01
  5.27559E+01  1.25171E+02  1.07954E+01
  5.30051E+01  1.22340E+02  1.14703E+01
  5.32542E+01  1.14994E+02  1.02966E+01
  5.35034E+01  1.15896E+02  1.09053E+01
  5.37526E+01  1.12904E+02  1.01987E+01
  5.40018E+01  1.11694E+02  1.08829E+01
  5.42510E+01  9.97004E+01  9.82208E+00
  5.45002E+01  9.40238E+01  9.32083E+00
  5.47493E+01  8.21327E+01  9.19565E+00
  5.49985E+01  8.19933E+01  8.71786E+00
  5.52477E+01  6.41230E+01  7.41283E+00
  5.54969E+01  6.70633E+01  8.47042E+00
  5.57461E+01  6.54608E+01  7.90257E+00
  5.59953E+01  5.83121E+01  7.56539E+00
  5.62444E+01  4.18123E+01  5.66934E+00
  5.64936E+01  3.86981E+01  6.79225E+00
  5.67428E+01  4.13166E+01  5.68243E+00
  5.69920E+01  2.72598E+01  5.72765E+00
  5.72412E+01  3.35068E+01  5.67659E+00
  5.74904E+01  3.38907E+01  5.69698E+00
  5.77395E+01  2.10851E+01  3.88721E+00
  5.79887E+01  1.37605E+01  3.68891E+00
  5.82379E+01  1.78394E+01  4.32062E+00
  5.84871E+01  1.98030E+01  4.78713E+00
  5.87363E+01  1.62582E+01  3.43061E+00
  5.89855E+01  9.00464E+00  3.00173E+00
  5.92346E+01  1.18161E+01  3.67884E+00
  5.94838E+01  1.53077E+01  4.28624E+00
  5.97330E+01  1.25695E+01  2.75875E+00
  5.99822E+01  1.17394E+01  4.11264E+00
  6.02314E+01  1.89729E+01  3.67952E+00
  6.04806E+01  9.64909E+00  3.44882E+00
  6.07297E+01  1.41877E+01  3.61257E+00
  6.09789E+01  1.22121E+01  3.73647E+00
  6.12281E+01  1.31110E+01  3.34290E+00
  6.14773E+01  1.14428E+01  3.39392E+00
  6.17265E+01  1.19726E+01  3.53521E+00
  6.19757E+01  1.12960E+01  3.19805E+00
  6.22248E+01  8.95527E+00  3.61800E+00
  6.24740E+01  1.69380E+01  3.85585E+00
  6.27232E+01  1.60750E+01  3.89698E+00
  6.29724E+01  6.69102E+00  2.25280E+00
  6.32216E+01  7.69655E+00  3.00508E+00
  6.34708E+01  7.52199E+00  2.27881E+00
  6.37199E+01  6.30080E+00  2.64203E+00
  6.39691E+01  8.42521E+00  2.95230E+00
  6.42183E+01  5.72377E+00  2.35940E+00
  6.44675E+01  9.13377E+00  3.49661E+00
  6.47167E+01  1.44055E+01  3.67113E+00
  6.49659E+01  1.27272E+01  3.58668E+00
  6.52150E+01  1.16506E+01  3.30174E+00
  6.54642E+01  1.10336E+01  2.97660E+00
  6.57134E+01  8.62738E+00  3.13164E+00
  6.59626E+01  9.51269E+00  2.98680E+00
  6.62118E+01  7.94755E+00  2.71230E+00
  6.64610E+01  7.71394E+00  2.96667E+00
  6.67101E+01  5.64804E+00  1.73577E+00
  6.69593E+01  4.95915E+00  2.65460E+00
  6.72085E+01  7.34867E+00  2.30779E+00
  6.74577E+01  8.52751E+00  3.51339E+00
  6.77069E+01  9.81013E+00  2.91456E+00
  6.79561E+01  6.67138E+00  1.84811E+00
  6.82052E+01  5.21234E+00  2.68390E+00
  6.84544E+01  9.40158E+00  3.33251E+00
  6.87036E+01  1.33220E+01  3.67013E+00
  6.89528E+01  1.11960E+01  3.24174E+00
  6.92020E+01  1.05118E+01  3.23236E+00
  6.94512E+01  9.31452E+00  2.87798E+00
  6.97003E+01  1.15713E+01  3.75875E+00
  6.99495E+01  1.04205E+01  2.84123E+00
  7.01987E+01  8.43447E+00  2.78708E+00
  7.04479E+01  9.51057E+00  3.26891E+00
  7.06971E+01  6.34777E+00  1.60257E+00
  7.09463E+01  5.72354E+00  3.07985E+00
  7.11954E+01  8.81767E+00  3.37631E+00
  7.14446E+01  1.03802E+01  2.70450E+00
  7.16938E+01  7.03979E+00  2.49739E+00
  7.19430E+01  4.58353E+00  2.00249E+00
  7.21922E+01  7.13909E+00  2.38403E+00
  7.24414E+01  6.09353E+00  2.80507E+00
  7.26905E+01  7.15606E+00  2.36968E+00
  7.29397E+01  8.67567E+00  3.32002E+00
  7.31889E+01  7.48185E+00  2.38411E+00
  7.34381E+01  7.65109E+00  3.20582E+00
  7.36873E+01  7.33607E+00  2.20259E+00
  7.39365E+01  8.39235E+00  2.52118E+00
  7.41856E+01  4.82239E+00  2.54518E+00
  7.44348E+01  6.31901E+00  2.28497E+00
  7.46840E+01  6.26111E+00  2.68503E+00
  7.49332E+01  6.45735E+00  2.80599E+00
  7.51824E+01  6.59359E+00  2.51385E+00
  7.54316E+01  5.86801E+00  1.88323E+00
  7.56807E+01  5.73428E+00  2.84234E+00
  7.59299E+01  6.52092E+00  2.46511E+00
  7.61791E+01  6.66869E+00  2.97749E+00
  7.64283E+01  1.11222E+01  2.79982E+00
  7.66775E+01  5.70216E+00  2.67912E+00
  7.69267E+01  6.10483E+00  2.56495E+00
  7.71758E+01  6.24221E+00  1.82082E+00
  7.74250E+01  5.40063E+00  2.27945E+00
  7.76742E+01  6.76039E+00  2.99983E+00
  7.79234E+01  4.71945E+00  2.31546E+00
  7.81726E+01  8.23941E+00  3.20807E+00
  7.84218E+01  8.84569E+00  2.33667E+00
  7.86709E+01  5.42142E+00  2.01424E+00
  7.89201E+01  4.25165E+00  2.05813E+00
  7.91693E+01  4.92442E+00  2.03653E+00
  7.94185E+01  5.35304E+00  2.30712E+00
  7.96677E+01  7.69770E+00  3.28990E+00
  7.99169E+01  1.23367E+01  3.49686E+00
  8.01660E+01  8.39184E+00  2.97140E+00
  8.04152E+01  7.54410E+00  2.69948E+00
  8.06644E+01  7.50089E+00  2.41842E+00
  8.09136E+01  4.67729E+00  2.30662E+00
  8.11628E+01  3.99189E+00  2.13255E+00
  8.14120E+01  6.13305E+00  3.16594E+00
  8.16611E+01  9.84038E+00  2.96772E+00
  8.19103E+01  9.91016E+00  2.75603E+00
  8.21595E+01  1.21174E+01  3.46096E+00
  8.24087E+01  7.66042E+00  2.58177E+00
  8.26579E+01  7.56645E+00  3.22515E+00
  8.29071E+01  9.33974E+00  2.54409E+00
  8.31562E+01  5.61900E+00  2.52486E+00
  8.34054E+01  7.25486E+00  2.83505E+00
  8.36546E+01  5.25719E+00  2.22783E+00
  8.39038E+01  2.59503E+00  1.71824E+00
  8.41530E+01  4.09814E+00  3.52012E+00
  8.44022E+01  5.10058E+00  5.11954E+00
  8.46513E+01  1.23430E+01  8.79576E+00
  8.49005E+01  6.02233E+00  3.40470E-06
  8.51497E+01  0.00000E+00  0.00000E+00
