@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/31/16 at 12:49:49 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "normalized data (1/eV)"
@s0 errorbar size 0.0
@type xydy
 -5.80484E+00  4.36470E-01  8.16502E-02
 -5.55566E+00  4.77475E-01  8.49406E-02
 -5.30648E+00  6.21604E-01  9.54255E-02
 -5.05729E+00  6.65600E-01  9.85375E-02
 -4.80811E+00  3.76819E-01  7.74732E-02
 -4.55893E+00  5.56684E-01  9.14822E-02
 -4.30974E+00  6.55687E-01  9.84457E-02
 -4.06056E+00  6.79767E-01  1.00157E-01
 -3.81138E+00  7.36222E-01  1.04363E-01
 -3.56219E+00  5.65309E-01  9.91234E-02
 -3.31301E+00  6.22881E-01  1.07593E-01
 -3.06383E+00  6.47585E-01  1.06256E-01
 -2.81464E+00  6.70201E-01  1.10043E-01
 -2.56546E+00  6.95306E-01  1.21168E-01
 -2.31628E+00  7.11908E-01  1.33753E-01
 -2.06709E+00  7.07586E-01  1.55043E-01
 -1.81791E+00  6.74661E-01  1.81919E-01
 -1.56873E+00  6.18446E-01  2.19786E-01
 -1.31954E+00  5.57111E-01  3.02206E-01
 -1.07036E+00  5.29442E-01  4.36209E-01
 -8.21178E-01  5.73151E-01  6.27904E-01
 -5.71994E-01  6.77057E-01  8.53207E-01
 -3.22811E-01  7.69304E-01  1.04504E+00
 -7.36276E-02  7.72971E-01  1.15261E+00
  1.75556E-01  6.77225E-01  1.13201E+00
  4.24739E-01  5.58111E-01  9.86774E-01
  6.73922E-01  5.04970E-01  7.78145E-01
  9.23106E-01  5.40514E-01  5.78043E-01
  1.17229E+00  6.19880E-01  3.93927E-01
  1.42147E+00  6.82358E-01  2.81549E-01
  1.67066E+00  6.98995E-01  2.12514E-01
  1.91984E+00  6.83108E-01  1.60562E-01
  2.16902E+00  6.63200E-01  1.30873E-01
  2.41821E+00  6.54016E-01  1.13956E-01
  2.66739E+00  6.54636E-01  1.04180E-01
  2.91657E+00  6.61145E-01  9.31405E-02
  3.16576E+00  6.29207E-01  9.67401E-02
  3.41494E+00  7.80019E-01  1.06213E-01
  3.66412E+00  7.51453E-01  1.04264E-01
  3.91331E+00  6.04369E-01  9.44101E-02
  4.16249E+00  6.27803E-01  9.57892E-02
  4.41167E+00  5.86026E-01  9.26718E-02
  4.66086E+00  6.24351E-01  9.51216E-02
  4.91004E+00  5.83257E-01  9.20463E-02
  5.15922E+00  6.43565E-01  9.60124E-02
  5.40841E+00  5.79616E-01  9.14079E-02
  5.65759E+00  6.83662E-01  9.84323E-02
  5.90677E+00  7.21761E-01  1.00734E-01
  6.15596E+00  5.58655E-01  8.85110E-02
  6.40514E+00  7.93491E-01  1.04412E-01
  6.65432E+00  6.38557E-01  9.42348E-02
  6.90351E+00  7.03244E-01  9.86240E-02
  7.15269E+00  8.02442E-01  1.04996E-01
  7.40187E+00  6.11737E-01  9.23805E-02
  7.65106E+00  7.60803E-01  1.02390E-01
  7.90024E+00  7.28054E-01  1.00286E-01
  8.14942E+00  7.26725E-01  1.00208E-01
  8.39861E+00  7.26148E-01  1.00179E-01
  8.64779E+00  6.79314E-01  9.70822E-02
  8.89697E+00  7.50301E-01  1.01760E-01
  9.14616E+00  8.44564E-01  1.07657E-01
  9.39534E+00  7.00373E-01  9.85149E-02
  9.64452E+00  7.59874E-01  1.02399E-01
  9.89371E+00  9.25645E-01  1.12504E-01
  1.01429E+01  9.40295E-01  1.13363E-01
  1.03921E+01  6.47451E-01  9.49666E-02
  1.06413E+01  7.14993E-01  9.95232E-02
  1.08904E+01  8.68811E-01  1.09184E-01
  1.11396E+01  7.05190E-01  9.88907E-02
  1.13888E+01  5.83502E-01  9.04806E-02
  1.16380E+01  7.75293E-01  1.03448E-01
  1.18872E+01  8.74789E-01  1.09579E-01
  1.21364E+01  7.98492E-01  1.04925E-01
  1.23855E+01  9.39709E-01  1.13414E-01
  1.26347E+01  7.64209E-01  1.02777E-01
  1.28839E+01  6.65069E-01  9.62533E-02
  1.31331E+01  9.28191E-01  1.12775E-01
  1.33823E+01  8.42420E-01  1.07680E-01
  1.36315E+01  9.31157E-01  1.12967E-01
  1.38806E+01  9.80832E-01  1.15826E-01
  1.41298E+01  9.32234E-01  1.13049E-01
  1.43790E+01  9.92165E-01  1.16486E-01
  1.46282E+01  8.24125E-01  1.06604E-01
  1.48774E+01  8.18410E-01  1.06260E-01
  1.51266E+01  8.59523E-01  1.08781E-01
  1.53757E+01  9.73761E-01  1.15483E-01
  1.56249E+01  9.05253E-01  1.11526E-01
  1.58741E+01  7.56482E-01  1.02395E-01
  1.61233E+01  1.03048E+00  1.18697E-01
  1.63725E+01  9.66617E-01  1.15115E-01
  1.66217E+01  9.19417E-01  1.12397E-01
  1.68708E+01  9.10581E-01  1.11888E-01
  1.71200E+01  8.96476E-01  1.11065E-01
  1.73692E+01  8.89916E-01  1.10685E-01
  1.76184E+01  8.99574E-01  1.11267E-01
  1.78676E+01  9.08792E-01  1.11820E-01
  1.81168E+01  8.86511E-01  1.10510E-01
  1.83659E+01  8.51930E-01  1.08441E-01
  1.86151E+01  1.00500E+00  1.17377E-01
  1.88643E+01  1.07607E+00  1.21309E-01
  1.91135E+01  1.10110E+00  1.22670E-01
  1.93627E+01  1.23909E+00  1.29881E-01
  1.96119E+01  1.23120E+00  1.29491E-01
  1.98610E+01  9.91909E-01  1.16689E-01
  2.01102E+01  9.79947E-01  1.16023E-01
  2.03594E+01  1.11103E+00  1.23255E-01
  2.06086E+01  1.31008E+00  1.33491E-01
  2.08578E+01  1.34301E+00  1.35119E-01
  2.11070E+01  1.34428E+00  1.35193E-01
  2.13561E+01  1.30129E+00  1.33091E-01
  2.16053E+01  1.41175E+00  1.38470E-01
  2.18545E+01  1.34542E+00  1.35284E-01
  2.21037E+01  1.25212E+00  1.30664E-01
  2.23529E+01  1.33743E+00  1.34917E-01
  2.26021E+01  1.32085E+00  1.34114E-01
  2.28512E+01  1.37163E+00  1.36603E-01
  2.31004E+01  1.32867E+00  1.34521E-01
  2.33496E+01  1.29654E+00  1.32946E-01
  2.35988E+01  1.40184E+00  1.38092E-01
  2.38480E+01  1.63079E+00  1.48658E-01
  2.40972E+01  1.88099E+00  1.59409E-01
  2.43463E+01  1.72557E+00  1.52841E-01
  2.45955E+01  1.67054E+00  1.50456E-01
  2.48447E+01  1.86810E+00  1.58915E-01
  2.50939E+01  2.17473E+00  1.71218E-01
  2.53431E+01  2.02164E+00  1.65211E-01
  2.55923E+01  2.05514E+00  1.66562E-01
  2.58414E+01  2.12207E+00  1.69216E-01
  2.60906E+01  2.22192E+00  1.73092E-01
  2.63398E+01  2.17429E+00  1.71276E-01
  2.65890E+01  2.42745E+00  1.80814E-01
  2.68382E+01  2.80684E+00  1.94231E-01
  2.70874E+01  2.72535E+00  1.91448E-01
  2.73365E+01  2.81700E+00  1.94611E-01
  2.75857E+01  2.87447E+00  1.96575E-01
  2.78349E+01  3.07805E+00  2.03341E-01
  2.80841E+01  3.18813E+00  2.06917E-01
  2.83333E+01  3.22966E+00  2.08261E-01
  2.85825E+01  3.05948E+00  2.02789E-01
  2.88316E+01  3.30874E+00  2.10801E-01
  2.90808E+01  3.17652E+00  2.06617E-01
  2.93300E+01  3.33223E+00  2.11576E-01
  2.95792E+01  3.09136E+00  2.03900E-01
  2.98284E+01  3.18555E+00  2.06961E-01
  3.00776E+01  3.44837E+00  2.15245E-01
  3.03267E+01  3.15017E+00  2.05859E-01
  3.05759E+01  3.21232E+00  2.07873E-01
  3.08251E+01  3.20988E+00  2.07813E-01
  3.10743E+01  2.80546E+00  1.94474E-01
  3.13235E+01  2.95677E+00  1.99594E-01
  3.15727E+01  3.06422E+00  2.03157E-01
  3.18218E+01  2.65252E+00  1.89226E-01
  3.20710E+01  2.57160E+00  1.86379E-01
  3.23202E+01  2.61692E+00  1.88004E-01
  3.25694E+01  2.51641E+00  1.84431E-01
  3.28186E+01  2.32886E+00  1.77554E-01
  3.30678E+01  2.36378E+00  1.78874E-01
  3.33169E+01  2.50370E+00  1.84020E-01
  3.35661E+01  2.32108E+00  1.77309E-01
  3.38153E+01  2.15555E+00  1.70998E-01
  3.40645E+01  2.15352E+00  1.70934E-01
  3.43137E+01  2.14907E+00  1.70775E-01
  3.45629E+01  2.20980E+00  1.73143E-01
  3.48120E+01  2.14798E+00  1.70763E-01
  3.50612E+01  2.07062E+00  1.67732E-01
  3.53104E+01  1.95326E+00  1.63018E-01
  3.55596E+01  1.88682E+00  1.60292E-01
  3.58088E+01  1.85828E+00  1.59115E-01
  3.60580E+01  1.87878E+00  1.59986E-01
  3.63071E+01  1.77604E+00  1.55659E-01
  3.65563E+01  1.92872E+00  1.62082E-01
  3.68055E+01  1.76980E+00  1.55418E-01
  3.70547E+01  1.67382E+00  1.51255E-01
  3.73039E+01  1.60426E+00  1.48168E-01
  3.75531E+01  1.55794E+00  1.46080E-01
  3.78022E+01  1.69422E+00  1.52192E-01
  3.80514E+01  1.48543E+00  1.42753E-01
  3.83006E+01  1.59631E+00  1.47861E-01
  3.85498E+01  1.60728E+00  1.48369E-01
  3.87990E+01  1.52189E+00  1.44486E-01
  3.90482E+01  1.79287E+00  1.56529E-01
  3.92973E+01  2.04089E+00  1.66795E-01
  3.95465E+01  1.57835E+00  1.47112E-01
  3.97957E+01  1.65042E+00  1.50364E-01
  4.00449E+01  1.65202E+00  1.50449E-01
  4.02941E+01  1.73306E+00  1.54022E-01
  4.05433E+01  1.64523E+00  1.50173E-01
  4.07924E+01  1.67117E+00  1.51337E-01
  4.10416E+01  1.52555E+00  1.44769E-01
