@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/31/16 at 12:49:49 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  6.22222E+01  5.50549E+00  2.99270E+00
  6.24714E+01  1.31374E+01  4.11557E+00
  6.27206E+01  1.23098E+01  4.00937E+00
  6.29698E+01  3.33779E+00  2.58684E+00
  6.32189E+01  4.29710E+00  2.77424E+00
  6.34681E+01  4.13011E+00  2.74263E+00
  6.37173E+01  2.96279E+00  2.51019E+00
  6.39665E+01  4.99107E+00  2.90259E+00
  6.42157E+01  2.41034E+00  2.39245E+00
  6.44649E+01  5.66560E+00  3.02217E+00
  6.47140E+01  1.06973E+01  3.79536E+00
  6.49632E+01  9.09459E+00  3.56757E+00
  6.52124E+01  8.06479E+00  3.41329E+00
  6.54616E+01  7.47447E+00  3.32167E+00
  6.57108E+01  5.17774E+00  2.93724E+00
  6.59600E+01  6.02113E+00  3.08425E+00
  6.62091E+01  4.52776E+00  2.81918E+00
  6.64583E+01  4.30401E+00  2.77741E+00
  6.67075E+01  2.33351E+00  2.37654E+00
  6.69567E+01  1.67680E+00  2.22695E+00
  6.72059E+01  3.95347E+00  2.71084E+00
  6.74551E+01  5.07588E+00  2.92017E+00
  6.77042E+01  6.29682E+00  3.13208E+00
  6.79534E+01  3.30701E+00  2.58303E+00
  6.82026E+01  1.91661E+00  2.28317E+00
  6.84518E+01  5.90472E+00  3.06624E+00
  6.87010E+01  9.63519E+00  3.64993E+00
  6.89502E+01  7.61029E+00  3.34607E+00
  6.91993E+01  6.95767E+00  3.24221E+00
  6.94485E+01  5.81735E+00  3.05201E+00
  6.96977E+01  7.96285E+00  3.40164E+00
  6.99469E+01  6.86681E+00  3.22806E+00
  7.01961E+01  4.97726E+00  2.90422E+00
  7.04453E+01  5.99932E+00  3.08391E+00
  7.06944E+01  2.99247E+00  2.51957E+00
  7.09436E+01  2.39803E+00  2.39242E+00
  7.11928E+01  5.33809E+00  2.96949E+00
  7.14420E+01  6.82097E+00  3.22180E+00
  7.16912E+01  3.64711E+00  2.65326E+00
  7.19404E+01  1.31392E+00  2.14096E+00
  7.21895E+01  3.73964E+00  2.67184E+00
  7.24387E+01  2.74708E+00  2.46855E+00
  7.26879E+01  3.75502E+00  2.67512E+00
  7.29371E+01  5.19604E+00  2.94544E+00
  7.31863E+01  4.06249E+00  2.73530E+00
  7.34355E+01  4.22225E+00  2.76606E+00
  7.36846E+01  3.92274E+00  2.70853E+00
  7.39338E+01  4.92357E+00  2.89692E+00
  7.41830E+01  1.53821E+00  2.19604E+00
  7.44322E+01  2.95651E+00  2.51376E+00
  7.46814E+01  2.90108E+00  2.50222E+00
  7.49306E+01  3.08647E+00  2.54113E+00
  7.51797E+01  3.21501E+00  2.56780E+00
  7.54289E+01  2.52729E+00  2.42243E+00
  7.56781E+01  2.40011E+00  2.39466E+00
  7.59273E+01  3.14436E+00  2.55361E+00
  7.61765E+01  3.28372E+00  2.58238E+00
  7.64257E+01  7.49816E+00  3.33495E+00
  7.66748E+01  2.36870E+00  2.38808E+00
  7.69240E+01  2.74806E+00  2.47078E+00
  7.71732E+01  2.87772E+00  2.49842E+00
  7.74224E+01  2.08146E+00  2.32394E+00
  7.76716E+01  3.36680E+00  2.60007E+00
  7.79208E+01  1.43667E+00  2.17246E+00
  7.81699E+01  4.76311E+00  2.87035E+00
  7.84191E+01  5.33599E+00  2.97415E+00
  7.86683E+01  2.09882E+00  2.32836E+00
  7.89175E+01  9.93569E-01  2.06196E+00
  7.91667E+01  1.62885E+00  2.21910E+00
  7.94159E+01  2.03329E+00  2.31366E+00
  7.96650E+01  4.24644E+00  2.77442E+00
  7.99142E+01  8.62499E+00  3.51223E+00
  8.01634E+01  4.90027E+00  2.89685E+00
  8.04126E+01  4.09960E+00  2.74665E+00
  8.06618E+01  4.05804E+00  2.73878E+00
  8.09110E+01  1.39381E+00  2.16275E+00
  8.11601E+01  7.46829E-01  1.99799E+00
  8.14093E+01  2.76528E+00  2.47641E+00
  8.16585E+01  6.26085E+00  3.13694E+00
  8.19077E+01  6.32562E+00  3.14806E+00
  8.21569E+01  8.40454E+00  3.48101E+00
  8.24061E+01  4.20344E+00  2.76780E+00
  8.26552E+01  4.11362E+00  2.75072E+00
  8.29044E+01  5.78326E+00  3.05604E+00
  8.31536E+01  2.27834E+00  2.37049E+00
  8.34028E+01  3.81806E+00  2.69346E+00
  8.36520E+01  1.93673E+00  2.29286E+00
  8.39012E+01 -5.69325E-01  1.61097E+00
  8.41503E+01  8.44928E-01  2.02434E+00
  8.43995E+01  1.78783E+00  2.25840E+00
  8.46487E+01  8.60085E+00  3.51314E+00
  8.48979E+01  2.65422E+00  2.45398E+00
  8.51471E+01 -3.00926E+00  1.00000E+00
