10.5901116 15.6567 0.156567
10.6539075 15.8611 0.158611
10.7177033 16.1128 0.161128
10.7814992 16.3627 0.163627
10.8452951 16.5612 0.165612
10.9090909 16.8246 0.168246
10.9728868 17.1194 0.171194
11.0366826 17.2998 0.172998
11.1004785 17.5018 0.175018
11.1642743 17.7789 0.177789
11.2280702 17.9681 0.179681
11.291866 18.1858 0.181858
11.3556619 18.5447 0.185447
11.4194577 18.8538 0.188538
11.4832536 19.0668 0.190668
11.5470494 19.3385 0.193385
11.6108453 19.6446 0.196446
11.6746411 19.8445 0.198445
11.738437 20.0415 0.200415
11.8022329 20.3476 0.203476
11.8660287 20.6584 0.206584
11.9298246 20.9395 0.209395
11.9936204 21.2117 0.212117
12.0574163 21.4714 0.214714
12.1212121 21.7941 0.217941
12.185008 22.1261 0.221261
12.2488038 22.4303 0.224303
12.3125997 22.697 0.22697
12.3763955 22.979 0.22979
12.4401914 23.3247 0.233247
12.5039872 23.5968 0.235968
12.5677831 23.8652 0.238652
12.6315789 24.234 0.24234
12.6953748 24.6264 0.246264
12.7591707 24.8869 0.248869
12.8229665 25.128 0.25128
12.8867624 25.557 0.25557
12.9505582 25.9703 0.259703
13.0143541 26.268 0.26268
13.0781499 26.5312 0.265312
13.1419458 26.8544 0.268544
13.2057416 27.2928 0.272928
13.2695375 27.691 0.27691
13.3333333 27.9742 0.279742
13.3971292 28.2984 0.282984
13.460925 28.6928 0.286928
13.5247209 29.0988 0.290988
13.5885167 29.5603 0.295603
13.6523126 29.9688 0.299688
13.7161085 30.3057 0.303057
13.7799043 30.5984 0.305984
13.8437002 30.9774 0.309774
13.907496 31.497 0.31497
13.9712919 31.9739 0.319739
14.0350877 32.3296 0.323296
14.0988836 32.6585 0.326585
14.1626794 33.0865 0.330865
14.2264753 33.5654 0.335654
14.2902711 34.0113 0.340113
14.354067 34.4228 0.344228
14.4178628 34.8972 0.348972
14.4816587 35.4183 0.354183
14.5454545 35.8601 0.358601
14.6092504 36.2936 0.362936
14.6730463 36.7488 0.367488
14.7368421 37.2072 0.372072
14.800638 37.7478 0.377478
14.8644338 38.3134 0.383134
14.9282297 38.879 0.38879
14.9920255 39.3163 0.393163
15.0558214 39.7872 0.397872
15.1196172 40.42 0.4042
15.1834131 40.9328 0.409328
15.2472089 41.3661 0.413661
15.3110048 41.8984 0.418984
15.3748006 42.4594 0.424594
15.4385965 42.9865 0.429865
15.5023923 43.6508 0.436508
15.5661882 44.3605 0.443605
15.6299841 44.9339 0.449339
15.6937799 45.4781 0.454781
15.7575758 46.0363 0.460363
15.8213716 46.6666 0.466666
15.8851675 47.3614 0.473614
15.9489633 48.0176 0.480176
16.0127592 48.7515 0.487515
16.076555 49.4697 0.494697
16.1403509 50.1145 0.501145
16.2041467 50.8113 0.508113
16.2679426 51.484 0.51484
16.3317384 52.2233 0.522233
16.3955343 53.0006 0.530006
16.4593301 53.6913 0.536913
16.523126 54.4488 0.544488
16.5869219 55.2585 0.552585
16.6507177 56.0545 0.560545
16.7145136 56.9129 0.569129
16.7783094 57.8278 0.578278
16.8421053 58.6871 0.586871
16.9059011 59.4549 0.594549
16.969697 60.3088 0.603088
17.0334928 61.3016 0.613016
17.0972887 62.3557 0.623557
17.1610845 63.3443 0.633443
17.2248804 64.2458 0.642458
17.2886762 65.2737 0.652737
17.3524721 66.382 0.66382
17.4162679 67.4328 0.674328
17.4800638 68.57 0.6857
17.5438596 69.7495 0.697495
17.6076555 70.8777 0.708777
17.6714514 72.1517 0.721517
17.7352472 73.5367 0.735367
17.7990431 74.8568 0.748568
17.8628389 76.1962 0.761962
17.9266348 77.5503 0.775503
17.9904306 79.039 0.79039
18.0542265 80.7893 0.807893
18.1180223 82.4494 0.824494
18.1818182 84.2136 0.842136
18.245614 86.2267 0.862267
18.3094099 88.3852 0.883852
18.3732057 90.7326 0.907326
18.4370016 93.2766 0.932766
18.5007974 96.5139 0.965139
18.5645933 100.918 1.00918
18.6283892 105.373 1.05373
18.692185 107.773 1.07773
18.7559809 108.578 1.08578
18.8197767 109.29 1.0929
18.8835726 110.069 1.10069
18.9473684 110.834 1.10834
19.0111643 111.451 1.11451
19.0749601 112.109 1.12109
19.138756 112.919 1.12919
19.2025518 113.76 1.1376
19.2663477 114.624 1.14624
19.3301435 115.357 1.15357
19.3939394 116.161 1.16161
19.4577352 117.098 1.17098
19.5215311 117.841 1.17841
19.585327 118.561 1.18561
