@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "normalized data (1/eV)"
@s0 errorbar size 0.0
@type xydy
 -1.51797E+01  1.83584E+00  1.35835E-01
 -1.48807E+01  1.94694E+00  1.39872E-01
 -1.45816E+01  1.84008E+00  1.35989E-01
 -1.42826E+01  1.64268E+00  1.28511E-01
 -1.39835E+01  1.69524E+00  1.30545E-01
 -1.36845E+01  1.73519E+00  1.32069E-01
 -1.33855E+01  1.78987E+00  1.34127E-01
 -1.30864E+01  1.75982E+00  1.32999E-01
 -1.27874E+01  1.55862E+00  1.25189E-01
 -1.24883E+01  1.55173E+00  1.24915E-01
 -1.21893E+01  1.76018E+00  1.33013E-01
 -1.18903E+01  1.79566E+00  1.34342E-01
 -1.15912E+01  1.69862E+00  1.30673E-01
 -1.12922E+01  1.69794E+00  1.30648E-01
 -1.09931E+01  1.70206E+00  1.30806E-01
 -1.06941E+01  1.80263E+00  1.36528E-01
 -1.03951E+01  1.80571E+00  1.36753E-01
 -1.00960E+01  1.80716E+00  1.36930E-01
 -9.79698E+00  1.76208E+00  1.35407E-01
 -9.49795E+00  1.82769E+00  1.37960E-01
 -9.19891E+00  1.70474E+00  1.33586E-01
 -8.89987E+00  1.66733E+00  1.32363E-01
 -8.60083E+00  1.95318E+00  1.42964E-01
 -8.30179E+00  1.78325E+00  1.37097E-01
 -8.00275E+00  1.67508E+00  1.33340E-01
 -7.70371E+00  1.79928E+00  1.38202E-01
 -7.40467E+00  1.91310E+00  1.42565E-01
 -7.10563E+00  1.76221E+00  1.37508E-01
 -6.80659E+00  1.73163E+00  1.36791E-01
 -6.50755E+00  2.01988E+00  1.47394E-01
 -6.20852E+00  2.02031E+00  1.47892E-01
 -5.90948E+00  1.76303E+00  1.39500E-01
 -5.61044E+00  1.99307E+00  1.48189E-01
 -5.31140E+00  2.09705E+00  1.52411E-01
 -5.01236E+00  1.90976E+00  1.47050E-01
 -4.71332E+00  2.14552E+00  1.55923E-01
 -4.41428E+00  2.01561E+00  1.52989E-01
 -4.11524E+00  2.00620E+00  1.54273E-01
 -3.81620E+00  2.17409E+00  1.61537E-01
 -3.51716E+00  1.93674E+00  1.56517E-01
 -3.21812E+00  1.90242E+00  1.58674E-01
 -2.91908E+00  2.01351E+00  1.68040E-01
 -2.62005E+00  2.04263E+00  1.73538E-01
 -2.32101E+00  2.07075E+00  1.78873E-01
 -2.02197E+00  2.09132E+00  1.98986E-01
 -1.72293E+00  2.06575E+00  2.16057E-01
 -1.42389E+00  1.96962E+00  2.44943E-01
 -1.12485E+00  1.94404E+00  3.10115E-01
 -8.25811E-01  2.12511E+00  4.56879E-01
 -5.26772E-01  2.26063E+00  7.14113E-01
