@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "three and higher phonon contribution (1/eV)"
@type xy
 -5.80136E+01  1.40671E-03
 -5.77146E+01  1.39437E-03
 -5.74155E+01  1.48219E-03
 -5.71165E+01  1.44343E-03
 -5.68174E+01  1.48603E-03
 -5.65184E+01  1.53975E-03
 -5.62194E+01  1.50434E-03
 -5.59203E+01  1.57057E-03
 -5.56213E+01  1.60497E-03
 -5.53222E+01  1.56209E-03
 -5.50232E+01  1.67476E-03
 -5.47242E+01  1.63864E-03
 -5.44251E+01  1.66870E-03
 -5.41261E+01  1.74559E-03
 -5.38270E+01  1.69051E-03
 -5.35280E+01  1.79619E-03
 -5.32290E+01  1.77043E-03
 -5.29299E+01  1.81651E-03
 -5.26309E+01  1.85879E-03
 -5.23318E+01  1.84818E-03
 -5.20328E+01  1.93180E-03
 -5.17338E+01  1.90349E-03
 -5.14347E+01  1.98035E-03
 -5.11357E+01  1.98798E-03
 -5.08367E+01  2.01196E-03
 -5.05376E+01  2.07070E-03
 -5.02386E+01  2.07178E-03
 -4.99395E+01  2.12076E-03
 -4.96405E+01  2.15686E-03
 -4.93415E+01  2.16967E-03
 -4.90424E+01  2.22499E-03
 -4.87434E+01  2.24735E-03
 -4.84443E+01  2.28149E-03
 -4.81453E+01  2.31811E-03
 -4.78463E+01  2.35880E-03
 -4.75472E+01  2.37436E-03
 -4.72482E+01  2.44730E-03
 -4.69491E+01  2.43231E-03
 -4.66501E+01  2.53222E-03
 -4.63511E+01  2.50707E-03
 -4.60520E+01  2.59078E-03
 -4.57530E+01  2.62100E-03
 -4.54539E+01  2.62794E-03
 -4.51549E+01  2.73605E-03
 -4.48559E+01  2.70051E-03
 -4.45568E+01  2.79223E-03
 -4.42578E+01  2.84431E-03
 -4.39588E+01  2.81657E-03
 -4.36597E+01  2.95734E-03
 -4.33607E+01  2.93479E-03
 -4.30616E+01  2.97556E-03
 -4.27626E+01  3.09914E-03
 -4.24636E+01  3.03105E-03
 -4.21645E+01  3.17351E-03
 -4.18655E+01  3.18087E-03
 -4.15664E+01  3.21286E-03
 -4.12674E+01  3.29947E-03
 -4.09684E+01  3.33414E-03
 -4.06693E+01  3.34924E-03
 -4.03703E+01  3.47605E-03
 -4.00712E+01  3.44202E-03
 -3.97722E+01  3.55386E-03
 -3.94732E+01  3.59882E-03
 -3.91741E+01  3.60107E-03
 -3.88751E+01  3.74944E-03
 -3.85760E+01  3.70452E-03
 -3.82770E+01  3.82669E-03
 -3.79780E+01  3.88360E-03
 -3.76789E+01  3.85930E-03
 -3.73799E+01  4.06480E-03
 -3.70809E+01  3.95860E-03
 -3.67818E+01  4.14423E-03
 -3.64828E+01  4.15103E-03
 -3.61837E+01  4.18353E-03
 -3.58847E+01  4.33472E-03
 -3.55857E+01  4.27676E-03
 -3.52866E+01  4.43897E-03
 -3.49876E+01  4.45427E-03
 -3.46885E+01  4.48209E-03
 -3.43895E+01  4.64713E-03
 -3.40905E+01  4.56548E-03
 -3.37914E+01  4.76906E-03
 -3.34924E+01  4.72485E-03
 -3.31933E+01  4.83287E-03
 -3.28943E+01  4.91712E-03
 -3.25953E+01  4.91022E-03
 -3.22962E+01  5.04761E-03
 -3.19972E+01  5.09459E-03
 -3.16981E+01  5.08460E-03
 -3.13991E+01  5.29829E-03
 -3.11001E+01  5.20772E-03
 -3.08010E+01  5.36865E-03
 -3.05020E+01  5.43698E-03
 -3.02030E+01  5.43215E-03
 -2.99039E+01  5.57422E-03
 -2.96049E+01  5.63037E-03
 -2.93058E+01  5.62156E-03
 -2.90068E+01  5.82863E-03
 -2.87078E+01  5.75801E-03
 -2.84087E+01  5.91041E-03
 -2.81097E+01  5.96822E-03
 -2.78106E+01  5.99866E-03
 -2.75116E+01  6.12065E-03
 -2.72126E+01  6.13900E-03
 -2.69135E+01  6.25236E-03
 -2.66145E+01  6.29036E-03
 -2.63154E+01  6.36556E-03
 -2.60164E+01  6.44982E-03
 -2.57174E+01  6.49996E-03
 -2.54183E+01  6.57646E-03
 -2.51193E+01  6.64302E-03
 -2.48202E+01  6.73439E-03
 -2.45212E+01  6.74148E-03
 -2.42222E+01  6.91249E-03
 -2.39231E+01  6.87211E-03
 -2.36241E+01  7.00769E-03
 -2.33251E+01  7.10273E-03
 -2.30260E+01  7.04991E-03
 -2.27270E+01  7.29221E-03
 -2.24279E+01  7.21157E-03
 -2.21289E+01  7.33587E-03
 -2.18299E+01  7.47323E-03
 -2.15308E+01  7.36985E-03
