@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -4.71769E+01  6.00899E+00  2.55118E+00
 -4.68778E+01  4.81790E+00  2.30594E+00
 -4.65788E+01  2.75540E+00  1.80430E+00
 -4.62798E+01  2.57125E+00  1.75270E+00
 -4.59807E+01  5.06919E+00  2.35992E+00
 -4.56817E+01  5.07367E+00  2.36078E+00
 -4.53826E+01  5.40840E+00  2.43070E+00
 -4.50836E+01  4.78817E+00  2.29963E+00
 -4.47846E+01  6.17792E+00  2.58419E+00
 -4.44855E+01  6.44500E+00  2.63529E+00
 -4.41865E+01  5.91135E+00  2.53213E+00
 -4.38874E+01  8.05894E+00  2.92557E+00
 -4.35884E+01  7.45603E+00  2.82062E+00
 -4.32894E+01  8.47795E+00  2.99639E+00
 -4.29903E+01  1.03640E+01  3.29605E+00
 -4.26913E+01  1.06636E+01  3.34100E+00
 -4.23923E+01  5.27332E+00  2.40270E+00
 -4.20932E+01  3.22258E+00  1.92969E+00
 -4.17942E+01  7.66618E+00  2.85776E+00
 -4.14951E+01  9.47301E+00  3.15796E+00
 -4.11961E+01  1.15095E+01  3.46546E+00
 -4.08971E+01  1.26170E+01  3.62165E+00
 -4.05980E+01  1.05433E+01  3.32316E+00
 -4.02990E+01  1.21041E+01  3.55018E+00
 -3.99999E+01  7.96588E+00  2.90956E+00
 -3.97009E+01  7.06468E+00  2.75052E+00
 -3.94019E+01  9.45089E+00  3.15453E+00
 -3.91028E+01  9.55715E+00  3.17135E+00
 -3.88038E+01  1.44284E+01  3.86376E+00
 -3.85047E+01  1.61735E+01  4.08331E+00
 -3.82057E+01  2.07001E+01  4.60440E+00
 -3.79067E+01  2.64753E+01  5.19391E+00
 -3.76076E+01  3.97662E+01  6.34561E+00
 -3.73086E+01  5.08791E+01  7.16783E+00
 -3.70095E+01  5.63854E+01  7.54231E+00
 -3.67105E+01  7.51269E+01  8.69644E+00
 -3.64115E+01  9.15137E+01  9.59235E+00
 -3.61124E+01  1.06968E+02  1.03666E+01
 -3.58134E+01  1.16572E+02  1.08200E+01
 -3.55144E+01  1.22645E+02  1.10969E+01
 -3.52153E+01  1.02126E+02  1.01304E+01
 -3.49163E+01  1.00410E+02  1.00456E+01
 -3.46172E+01  1.06823E+02  1.03596E+01
